Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2012-07-13 00:00:00,4937800,1078933000,221.5,222.5,215.5,218.5,-1.5,3765
2012-07-16 00:00:00,3702824,794083303,222.0,222.0,206.5,206.5,-12.0,2937
2012-07-17 00:00:00,7544299,1531983893,206.5,207.0,197.0,207.0,0.5,5858
2012-07-18 00:00:00,2957817,605133668,207.0,208.5,202.0,202.0,-5.0,2325
2012-07-19 00:00:00,3598720,741706399,206.0,208.0,204.5,205.0,3.0,2810
2012-07-20 00:00:00,4254770,884739200,205.0,211.0,203.5,209.0,4.0,3311
2012-07-23 00:00:00,3038402,617610214,205.5,206.0,201.5,203.5,-5.5,2362
2012-07-24 00:00:00,3891450,790754774,202.0,207.0,200.0,206.5,3.0,3035
2012-07-25 00:00:00,3886208,787127932,200.0,205.0,198.5,204.0,-2.5,2865
2012-07-26 00:00:00,3203931,650332200,206.0,206.5,201.0,201.0,-3.0,2557
2012-07-27 00:00:00,4810718,993765780,206.0,209.5,204.0,208.0,7.0,3562
2012-07-30 00:00:00,3882425,822336750,211.5,214.5,209.5,209.5,1.5,2841
2012-07-31 00:00:00,4075988,841312480,211.0,211.0,204.0,209.0,-0.5,3191
2012-08-01 00:00:00,7071314,1537100678,209.0,223.5,207.5,223.5,14.5,5198
2012-08-03 00:00:00,7830512,1755300760,224.0,228.0,220.0,228.0,4.5,5813
2012-08-06 00:00:00,9117947,1985149733,226.0,226.0,212.5,212.5,-15.5,6275
2012-08-07 00:00:00,4451139,942980758,212.5,214.5,209.0,210.0,-2.5,3087
2012-08-08 00:00:00,5628398,1235290060,218.0,222.0,217.0,218.5,8.5,4028
2012-08-09 00:00:00,8195240,1864226096,221.0,233.0,219.0,227.5,9.0,5983
2012-08-10 00:00:00,9344592,2142510792,228.5,235.0,224.5,224.5,-3.0,6477
2012-08-13 00:00:00,3993495,909208590,229.0,230.0,225.0,226.5,2.0,2687
2012-08-14 00:00:00,6961306,1639722216,230.0,239.0,229.0,234.5,8.0,5191
2012-08-15 00:00:00,4576656,1072686702,236.5,238.0,231.0,231.0,-3.5,3359
2012-08-16 00:00:00,3639985,857640945,236.0,237.0,233.5,237.0,6.0,2884
2012-08-17 00:00:00,4031984,949867240,237.0,239.5,233.0,233.0,-4.0,3012
2012-08-20 00:00:00,5633802,1333126575,235.0,239.5,232.0,237.5,4.5,4213
2012-08-21 00:00:00,4567192,1097883388,242.0,244.5,237.0,237.0,-0.5,3620
2012-08-22 00:00:00,3404631,798019523,237.0,238.0,232.5,233.5,-3.5,2801
2012-08-23 00:00:00,4431959,1016949447,233.5,234.5,226.5,228.0,-5.5,3558
2012-08-24 00:00:00,4130659,949959888,226.0,233.0,226.0,230.5,2.5,3252
2012-08-27 00:00:00,5693113,1330707819,233.0,237.0,228.5,228.5,-2.0,4258
2012-08-28 00:00:00,7951236,1740747212,227.0,230.5,213.0,214.0,-14.5,5986
2012-08-29 00:00:00,5448707,1147793005,213.0,215.0,207.0,211.5,-2.5,4180
2012-08-30 00:00:00,4807187,1005053457,207.0,213.0,206.0,208.0,-3.5,3633
2012-08-31 00:00:00,6985434,1491722178,205.0,217.0,205.0,216.0,8.0,5125
2012-09-03 00:00:00,5153481,1122331537,215.0,221.5,213.5,221.5,5.5,3927
2012-09-04 00:00:00,3569440,783692240,222.0,223.0,217.0,219.5,-2.0,2685
2012-09-05 00:00:00,3028846,663631428,219.5,221.5,217.0,217.0,-2.5,2328
2012-09-06 00:00:00,4135724,891575884,220.0,221.0,210.5,212.5,-4.5,3191
2012-09-07 00:00:00,6782035,1427059920,217.0,217.5,207.0,208.0,-4.5,4897
2012-09-10 00:00:00,4194475,877668150,206.0,212.0,205.5,212.0,4.0,3226
2012-09-11 00:00:00,2357263,494371256,212.0,212.0,207.5,211.5,-0.5,1753
2012-09-12 00:00:00,3686134,781904176,213.0,214.5,209.5,211.0,-0.5,2966
2012-09-13 00:00:00,4365330,937749620,212.0,216.5,212.0,213.0,2.0,3321
2012-09-14 00:00:00,3760433,812515662,217.0,219.0,213.0,213.0,0.0,2845
2012-09-17 00:00:00,8717253,1935303666,214.0,227.0,214.0,222.0,9.0,6137
2012-09-18 00:00:00,9450085,2159665720,222.0,236.0,221.0,232.5,10.5,6714
2012-09-19 00:00:00,9647936,2294513332,235.0,241.5,235.0,237.0,4.5,6565
2012-09-20 00:00:00,3788996,889395070,237.0,240.0,231.0,232.5,-4.5,2878
2012-09-21 00:00:00,10371821,2523785015,235.0,248.5,235.0,248.5,16.0,7469
2012-09-24 00:00:00,8527364,2142058456,248.5,255.5,247.0,254.0,5.5,6398
2012-09-25 00:00:00,5842414,1453489500,253.0,253.0,246.0,248.5,-5.5,4546
2012-09-26 00:00:00,5962530,1439403730,245.5,246.0,238.0,239.5,-9.0,4522
2012-09-27 00:00:00,5571704,1368249534,239.0,249.5,239.0,246.0,6.5,4252
2012-09-28 00:00:00,4351595,1064413370,249.5,250.0,240.0,243.0,-3.0,3492
2012-10-01 00:00:00,3858596,926570020,245.0,245.5,236.0,243.5,0.5,2961
2012-10-02 00:00:00,6607403,1604263450,243.5,248.0,237.0,248.0,4.5,4970
2012-10-03 00:00:00,3457770,852881573,248.0,249.0,245.0,246.0,-2.0,2606
2012-10-04 00:00:00,8103333,2034325412,246.0,256.5,243.5,250.5,4.5,6105
2012-10-05 00:00:00,6256573,1590354680,251.0,258.0,251.0,251.0,0.5,4653
2012-10-08 00:00:00,3799795,936436579,253.0,253.5,243.0,243.0,-8.0,2959
2012-10-09 00:00:00,7600475,1789497700,243.0,246.5,230.0,230.0,-13.0,5731
2012-10-11 00:00:00,4815080,1109031540,228.5,234.0,224.0,233.5,3.5,3581
2012-10-12 00:00:00,4301445,996988571,232.5,236.5,228.0,228.5,-5.0,3240
2012-10-15 00:00:00,3421112,789463484,230.5,233.5,228.0,229.0,0.5,2650
2012-10-16 00:00:00,2479710,574801930,233.0,233.5,230.0,231.0,2.0,1902
2012-10-17 00:00:00,3547353,836933308,235.5,238.5,234.0,235.0,4.0,2839
2012-10-18 00:00:00,3300676,767386832,237.0,238.0,229.5,230.0,-5.0,2563
2012-10-19 00:00:00,2621669,596629532,228.0,229.0,226.0,227.5,-2.5,2113
2012-10-22 00:00:00,4141460,914382227,221.0,223.5,217.5,222.5,-5.0,3073
2012-10-23 00:00:00,2739305,610973125,224.0,226.0,220.0,220.0,-2.5,2086
2012-10-24 00:00:00,2917414,647211822,218.0,224.0,218.0,222.0,2.0,2258
2012-10-25 00:00:00,5855450,1253633124,222.0,223.5,206.5,208.0,-14.0,4474
2012-10-26 00:00:00,6203055,1285709330,209.0,212.0,201.5,201.5,-6.5,4876
2012-10-29 00:00:00,6824691,1312121790,200.0,201.0,187.5,187.5,-14.0,4794
2012-10-30 00:00:00,6623404,1269954472,186.5,197.0,184.5,190.0,2.5,5023
2012-10-31 00:00:00,5701470,1111760560,197.0,198.0,192.0,196.0,6.0,4186
2012-11-01 00:00:00,6963521,1376489847,195.0,207.0,189.0,206.0,10.0,5207
2012-11-02 00:00:00,5521312,1131032148,208.0,209.0,199.0,204.0,-2.0,4215
2012-11-05 00:00:00,3990550,801610774,203.0,206.0,196.0,201.5,-2.5,3019
2012-11-06 00:00:00,4907773,1017229057,204.0,210.0,204.0,210.0,8.5,3579
2012-11-07 00:00:00,8776810,1887419104,209.0,224.0,207.0,220.5,10.5,6351
2012-11-08 00:00:00,7168420,1570428110,214.0,223.0,214.0,220.0,-0.5,5153
2012-11-09 00:00:00,11464976,2543766340,226.0,228.0,214.5,214.5,-5.5,8040
2012-11-12 00:00:00,6237707,1330461470,218.0,219.0,208.5,209.0,-5.5,4713
2012-11-13 00:00:00,4374146,916242649,209.5,212.5,207.0,207.0,-2.0,3596
2012-11-14 00:00:00,3636060,764317160,209.0,212.0,207.5,211.5,4.5,2720
2012-11-15 00:00:00,4393375,935258500,210.0,216.0,209.0,212.0,0.5,3284
2012-11-16 00:00:00,5343869,1119345752,212.0,214.0,207.0,208.0,-4.0,3808
2012-11-19 00:00:00,3150930,652003974,208.0,209.5,204.0,207.5,-0.5,2367
2012-11-20 00:00:00,2803422,589182276,212.0,213.0,206.5,206.5,-1.0,2201
2012-11-21 00:00:00,5037410,1019268845,206.5,207.0,198.0,204.5,-2.0,3924
2012-11-22 00:00:00,2230690,458163140,207.5,207.5,203.5,205.0,0.5,1709
2012-11-23 00:00:00,7255201,1555226818,208.0,219.0,207.0,218.5,13.5,5414
2012-11-26 00:00:00,6673869,1471406311,220.0,223.0,218.5,218.5,0.0,4730
2012-11-27 00:00:00,6532340,1457479460,220.5,227.5,218.5,218.5,0.0,4941
2012-11-28 00:00:00,3890758,860442292,219.5,224.0,217.0,224.0,5.5,2966
2012-11-29 00:00:00,5525024,1244708900,226.5,228.0,222.5,223.0,-1.0,3882
2012-11-30 00:00:00,8100759,1850216925,225.5,232.5,223.5,228.5,5.5,5896
2012-12-03 00:00:00,3741315,856175950,232.0,232.0,226.5,229.0,0.5,2774
2012-12-04 00:00:00,4827578,1123650536,231.0,235.0,229.0,235.0,6.0,3566
2012-12-05 00:00:00,3402023,792980868,235.0,235.0,230.5,233.5,-1.5,2538
2012-12-06 00:00:00,8695956,2058960836,233.5,242.0,229.5,229.5,-4.0,5993
2012-12-07 00:00:00,4479904,1020444804,231.0,232.0,225.0,225.5,-4.0,3377
2012-12-10 00:00:00,5168445,1166079735,227.0,230.5,221.0,221.5,-4.0,3880
2012-12-11 00:00:00,5146539,1134037502,223.0,225.0,217.0,217.5,-4.0,3872
2012-12-12 00:00:00,4102150,907500500,222.0,223.5,219.0,220.0,2.5,3001
2012-12-13 00:00:00,6765724,1537383796,223.0,230.0,222.0,229.0,9.0,4961
2012-12-14 00:00:00,4986763,1109361097,227.0,227.0,220.0,220.0,-9.0,3748
2012-12-17 00:00:00,4224585,904504190,219.5,220.0,211.5,212.0,-8.0,3323
2012-12-18 00:00:00,2611626,555137525,215.0,215.0,210.5,211.5,-0.5,2066
2012-12-19 00:00:00,2691503,576159639,214.5,217.0,212.0,212.0,0.5,2169
2012-12-20 00:00:00,2376523,499739876,210.0,213.0,208.0,210.5,-1.5,1946
2012-12-21 00:00:00,2620465,543953448,211.5,212.0,205.5,208.0,-2.5,2145
2012-12-22 00:00:00,2126151,448899512,209.5,213.0,208.5,212.0,4.0,1622
2012-12-24 00:00:00,1473020,311888220,211.0,213.5,210.0,210.5,-1.5,1166
2012-12-25 00:00:00,1832702,392363430,210.5,216.0,210.5,215.0,4.5,1560
2012-12-26 00:00:00,1442722,307796842,215.5,215.5,212.0,212.0,-3.0,1114
2012-12-27 00:00:00,2117556,452254149,211.5,216.0,211.0,212.0,0.0,1617
2012-12-28 00:00:00,2285460,483209750,213.0,215.0,209.0,212.0,0.0,1715
2013-01-02 00:00:00,3647733,786805694,214.5,219.5,211.5,216.0,4.0,2902
2013-01-03 00:00:00,2528645,546997997,219.0,219.0,213.5,213.5,-2.5,1962
2013-01-04 00:00:00,2892419,608178409,213.5,214.0,208.5,210.0,-3.5,2223
2013-01-07 00:00:00,3217906,656893042,210.0,210.0,202.0,203.5,-6.5,2609
2013-01-08 00:00:00,3975343,789036443,199.0,201.0,196.0,198.0,-5.5,2894
2013-01-09 00:00:00,2436200,493177300,198.0,204.5,197.0,204.0,6.0,1938
2013-01-10 00:00:00,2203223,446966600,205.0,206.5,200.0,200.0,-4.0,1779
2013-01-11 00:00:00,1320270,266837673,200.5,203.5,200.5,202.5,2.5,1099
2013-01-14 00:00:00,2002846,402733776,200.0,206.0,198.0,206.0,3.5,1599
2013-01-15 00:00:00,1858349,377493847,201.0,206.0,201.0,201.5,-4.5,1485
2013-01-16 00:00:00,2114390,424407450,201.0,203.5,197.0,203.5,2.0,1685
2013-01-17 00:00:00,2607513,523432587,205.0,206.0,196.0,196.0,-7.5,1951
2013-01-18 00:00:00,2372250,471865750,198.5,201.0,196.5,201.0,5.0,1821
2013-01-21 00:00:00,1534251,309389453,200.5,203.0,199.0,202.5,1.5,1175
2013-01-22 00:00:00,1480600,301814598,203.0,205.5,202.5,203.5,1.0,1156
2013-01-23 00:00:00,1968207,395642814,205.0,205.0,199.5,200.5,-3.0,1495
2013-01-24 00:00:00,2048552,408536952,198.0,202.5,196.0,200.5,0.0,1648
2013-01-25 00:00:00,1300165,259779495,199.0,201.5,198.5,199.5,-1.0,1071
2013-01-28 00:00:00,1044917,207563983,200.0,201.0,197.5,198.0,-1.5,817
2013-01-29 00:00:00,3072009,627185854,200.0,206.5,199.5,206.0,8.0,2483
2013-01-30 00:00:00,1576857,323680328,207.0,208.0,204.0,204.5,-1.5,1270
2013-01-31 00:00:00,1293244,262759020,204.0,206.0,201.0,201.0,-3.5,1053
2013-02-01 00:00:00,1467415,297496660,201.0,204.0,201.0,204.0,3.0,1153
2013-02-04 00:00:00,1149593,234549079,206.0,206.5,202.5,202.5,-1.5,918
2013-02-05 00:00:00,1413500,282453249,201.0,201.0,198.0,200.0,-2.5,1077
2013-02-06 00:00:00,1864835,370116165,200.0,201.0,197.0,198.0,-2.0,1420
2013-02-18 00:00:00,1634666,326688534,198.0,202.5,197.0,198.5,0.5,1229
2013-02-19 00:00:00,1913523,389223669,199.5,205.0,199.5,204.0,5.5,1563
2013-02-20 00:00:00,4551385,953500465,206.0,212.0,206.0,209.5,5.5,3456
2013-02-21 00:00:00,1611222,335825954,208.0,210.5,207.0,207.0,-2.5,1241
2013-02-22 00:00:00,4420336,945834404,209.0,217.0,209.0,215.0,8.0,3465
2013-02-23 00:00:00,1686734,361253206,216.5,217.0,212.0,214.0,-1.0,1290
2013-02-25 00:00:00,1870168,404040620,216.0,218.0,213.0,215.0,1.0,1396
2013-02-26 00:00:00,2875112,585313460,200.0,209.0,200.0,205.0,-10.0,2226
2013-02-27 00:00:00,1223324,245159634,206.0,206.0,199.0,199.0,-6.0,1068
2013-03-01 00:00:00,573004,114683804,200.0,202.0,199.0,200.5,1.5,488
2013-03-04 00:00:00,668643,132802130,201.0,201.0,197.5,199.0,-1.5,519
2013-03-05 00:00:00,2562766,498217136,199.0,199.0,188.0,196.0,0.0,2084
2013-03-06 00:00:00,1425159,275313603,198.0,198.0,191.0,192.0,-4.0,1190
2013-03-07 00:00:00,889827,171468611,191.0,194.0,191.0,192.0,0.0,778
2013-03-08 00:00:00,1286900,247019900,192.0,194.5,190.0,190.0,-2.0,1085
2013-03-11 00:00:00,1003778,191463376,190.0,192.5,188.0,191.0,1.0,844
2013-03-12 00:00:00,639030,122760790,192.0,193.5,190.5,192.0,1.0,551
2013-03-13 00:00:00,924745,175649050,192.0,192.5,188.5,188.5,-3.5,750
2013-03-14 00:00:00,974864,182227568,189.0,189.5,185.5,186.5,-2.0,819
2013-03-15 00:00:00,1083812,205031156,187.0,192.0,187.0,188.0,1.5,962
2013-03-18 00:00:00,870284,163170892,188.0,190.0,186.0,186.0,-2.0,692
2013-03-19 00:00:00,986782,183771840,186.0,187.5,185.5,186.5,0.5,847
2013-03-20 00:00:00,982548,184425245,186.5,188.5,186.0,187.5,1.0,816
2013-03-21 00:00:00,851117,159224879,187.5,188.5,186.0,186.0,-1.5,699
2013-03-22 00:00:00,813008,151116488,186.0,187.0,185.0,185.5,-0.5,628
2013-03-25 00:00:00,1473995,278517044,186.0,191.5,185.5,189.5,4.0,1209
2013-03-26 00:00:00,1430477,274836561,189.5,194.0,189.0,192.5,3.0,1191
2013-03-27 00:00:00,770389,147592799,194.0,194.0,190.0,190.0,-2.5,649
2013-03-28 00:00:00,473606,89574412,190.0,191.5,188.0,188.0,-2.0,405
2013-03-29 00:00:00,1822556,342970584,187.0,190.0,186.0,190.0,2.0,1507
2013-04-01 00:00:00,1194227,223757995,190.0,191.0,186.0,186.0,-4.0,1009
2013-04-02 00:00:00,737582,135382006,182.0,186.0,182.0,183.0,-3.0,656
2013-04-03 00:00:00,964201,178369484,183.0,187.0,183.0,184.0,1.0,821
2013-04-08 00:00:00,1014509,180971593,180.0,183.5,177.0,177.0,-7.0,871
2013-04-09 00:00:00,605528,107938456,177.0,180.0,177.0,177.0,0.0,533
2013-04-10 00:00:00,839446,148660996,177.0,179.0,175.0,176.0,-1.0,689
2013-04-11 00:00:00,627610,112631690,178.0,181.0,177.5,179.0,3.0,553
2013-04-12 00:00:00,961880,169966500,180.0,180.5,175.0,175.0,-4.0,768
2013-04-15 00:00:00,1164618,194387588,177.0,177.0,163.0,164.5,-10.5,940
2013-04-16 00:00:00,1146773,181434564,156.0,161.5,156.0,159.5,-5.0,967
2013-04-17 00:00:00,693092,112730680,161.0,164.0,160.5,161.5,2.0,628
2013-04-18 00:00:00,2392820,392358024,159.0,168.5,158.5,166.5,5.0,1809
2013-04-19 00:00:00,1681316,283225558,166.5,171.0,166.0,169.5,3.0,1367
2013-04-22 00:00:00,698197,117972385,169.5,170.5,166.5,170.0,0.5,627
2013-04-23 00:00:00,1448240,247844300,170.5,173.0,169.5,170.0,0.0,1170
2013-04-24 00:00:00,1354552,230941008,172.0,174.0,168.0,168.0,-2.0,1149
2013-04-25 00:00:00,609870,101140180,166.0,168.0,164.0,164.0,-4.0,592
2013-04-26 00:00:00,1528294,257231010,166.5,170.5,165.0,165.0,1.0,1260
2013-04-29 00:00:00,963149,159716330,165.0,168.0,164.0,166.0,1.0,829
2013-04-30 00:00:00,3830284,661896898,168.0,177.5,166.5,177.5,11.5,2851
2013-05-02 00:00:00,3113849,556991188,179.5,181.5,177.0,177.5,0.0,2361
2013-05-03 00:00:00,1794059,315556766,179.0,179.0,173.5,174.0,-3.5,1356
2013-05-06 00:00:00,2514710,447545670,177.0,180.0,175.5,177.5,3.5,1853
2013-05-07 00:00:00,1166565,207072505,178.0,179.0,176.0,178.0,0.5,875
2013-05-08 00:00:00,1147398,204462344,178.0,180.0,177.5,178.0,0.0,851
2013-05-09 00:00:00,2532056,455976356,182.0,183.5,176.0,176.0,-2.0,1956
2013-05-10 00:00:00,940038,164545627,175.0,176.5,174.0,174.5,-1.5,735
2013-05-13 00:00:00,738935,127949820,174.5,175.0,172.0,172.0,-2.5,607
2013-05-14 00:00:00,812380,139595360,172.0,174.5,170.5,171.0,-1.0,684
2013-05-15 00:00:00,4027757,687649089,161.0,176.0,161.0,175.5,4.5,2982
2013-05-16 00:00:00,2625877,470781037,178.0,181.0,178.0,179.0,3.5,2010
2013-05-17 00:00:00,1540946,277135354,180.5,181.5,178.5,179.5,0.5,1257
2013-05-20 00:00:00,1104458,198431440,179.5,181.0,178.5,180.0,0.5,804
2013-05-21 00:00:00,6368356,1212452451,181.0,192.5,181.0,190.5,10.5,3984
2013-05-22 00:00:00,3312139,633173459,191.0,193.0,188.5,191.5,1.0,2233
2013-05-23 00:00:00,4358604,847389072,191.0,197.0,190.0,193.5,2.0,3119
2013-05-24 00:00:00,2985306,580321364,195.5,196.0,192.5,195.0,1.5,1938
2013-05-27 00:00:00,1787215,349963425,196.0,198.0,193.5,196.0,1.0,1234
2013-05-28 00:00:00,1157024,226355180,196.0,196.5,194.0,196.0,0.0,811
2013-05-29 00:00:00,1205037,236222715,197.0,198.0,195.0,196.0,0.0,926
2013-05-30 00:00:00,5036814,1020735632,196.0,206.0,195.0,205.0,9.0,3560
2013-05-31 00:00:00,2694459,557900054,210.0,211.0,204.0,207.0,2.0,1976
2013-06-03 00:00:00,1206090,245416680,204.0,206.5,201.0,202.5,-4.5,884
2013-06-04 00:00:00,2790674,569438648,203.0,208.0,201.0,202.5,0.0,2149
2013-06-05 00:00:00,1752999,349554798,202.5,203.0,196.5,196.5,-6.0,1186
2013-06-06 00:00:00,2091972,399563208,196.0,196.5,189.0,189.0,-7.5,1563
2013-06-07 00:00:00,1553670,290525635,190.5,190.5,183.0,189.0,0.0,1093
2013-06-10 00:00:00,3510927,647281714,189.0,192.0,179.5,182.0,-7.0,2410
2013-06-11 00:00:00,1381636,252059752,182.0,185.0,181.0,182.0,0.0,1087
2013-06-13 00:00:00,1563914,271696249,176.0,178.5,170.5,170.5,-11.5,1255
2013-06-14 00:00:00,1532269,263609806,171.5,175.0,168.5,173.5,3.0,1243
2013-06-17 00:00:00,750657,130570643,174.5,175.5,172.5,174.0,0.5,642
2013-06-18 00:00:00,993790,174879434,175.5,178.0,173.0,175.5,1.5,850
2013-06-19 00:00:00,2324350,422718067,178.0,186.0,175.5,185.0,9.5,1862
2013-06-20 00:00:00,1311119,240602158,185.0,186.5,181.0,182.0,-3.0,1045
2013-06-21 00:00:00,1174917,209220100,177.5,181.0,175.0,178.0,-4.0,896
2013-06-24 00:00:00,813914,144527950,178.0,182.0,175.0,175.0,-3.0,686
2013-06-25 00:00:00,1025450,178563750,173.0,179.5,168.0,173.5,-1.5,870
2013-06-26 00:00:00,1105342,192764678,178.0,178.5,172.5,173.0,-0.5,902
2013-06-27 00:00:00,1339402,230186144,175.0,175.0,169.0,170.5,-2.5,1049
2013-06-28 00:00:00,701317,119829024,171.5,172.0,170.0,171.0,0.5,613
2013-07-01 00:00:00,1081152,189677904,172.5,177.5,171.0,176.5,5.5,946
2013-07-02 00:00:00,677909,119132210,178.0,178.5,173.5,173.5,-3.0,546
2013-07-03 00:00:00,485157,84217238,173.5,174.5,173.0,173.5,0.0,416
2013-07-04 00:00:00,843300,145462800,175.5,176.5,170.5,170.5,-3.0,641
2013-07-05 00:00:00,916710,158001540,172.0,174.0,170.5,174.0,3.5,724
2013-07-08 00:00:00,566733,98397672,175.0,175.5,172.0,172.5,-1.5,427
2013-07-09 00:00:00,2612186,473136724,173.5,184.5,173.5,184.5,12.0,2022
2013-07-10 00:00:00,1091460,197334568,184.5,184.5,178.0,178.0,-6.5,832
2013-07-11 00:00:00,1083857,193202332,181.0,181.5,175.0,175.5,-2.5,867
2013-07-12 00:00:00,667000,117615000,175.0,178.0,175.0,176.5,1.0,478
2013-07-15 00:00:00,1427088,252396118,174.5,180.0,174.5,176.5,0.0,1112
2013-07-16 00:00:00,629562,112017474,177.5,179.5,177.0,177.0,0.5,527
2013-07-17 00:00:00,599575,104768050,178.0,178.0,173.0,173.0,-4.0,516
2013-07-18 00:00:00,781474,134965761,173.0,174.5,171.0,173.0,0.0,643
2013-07-19 00:00:00,902365,153646510,173.0,173.5,168.5,169.0,-4.0,724
2013-07-22 00:00:00,571896,96237820,169.0,169.0,166.0,167.0,-2.0,476
2013-07-23 00:00:00,1398920,235325000,168.0,171.0,166.0,167.0,0.0,1091
2013-07-24 00:00:00,1341331,225939939,168.5,171.5,167.0,167.5,0.5,1055
2013-07-25 00:00:00,1158738,196090566,168.0,170.5,168.0,170.0,2.5,914
2013-07-26 00:00:00,2027692,353487866,175.0,177.0,171.5,172.5,2.5,1559
2013-07-29 00:00:00,745455,128075074,172.5,174.5,169.5,171.5,-1.0,619
2013-07-30 00:00:00,787166,134124386,172.0,173.5,169.0,169.0,-2.5,635
2013-07-31 00:00:00,2677276,428888660,168.0,169.0,157.5,158.5,-10.5,2002
2013-08-01 00:00:00,896929,138058457,156.5,158.5,151.0,153.5,-5.0,763
2013-08-02 00:00:00,1065133,163829681,154.5,157.0,153.0,153.5,0.0,901
2013-08-05 00:00:00,1299988,203745080,153.5,159.0,153.0,158.0,4.5,1059
2013-08-06 00:00:00,1369503,219061733,158.0,161.0,156.5,161.0,3.0,1080
2013-08-07 00:00:00,483026,76610593,160.0,160.0,157.5,158.0,-3.0,374
2013-08-08 00:00:00,780552,123786541,158.0,160.0,157.0,159.5,1.5,566
2013-08-09 00:00:00,4137090,697455300,169.0,170.5,164.5,167.5,8.0,2703
2013-08-12 00:00:00,2416747,408273621,167.5,171.0,166.5,167.0,-0.5,1574
2013-08-13 00:00:00,3001539,493619777,158.0,168.0,158.0,167.0,0.0,2051
2013-08-14 00:00:00,2385099,404796330,170.0,172.0,167.0,169.0,2.0,1738
2013-08-15 00:00:00,1146997,193405496,169.0,171.0,167.5,168.0,-1.0,755
2013-08-16 00:00:00,1031036,172890976,168.0,169.0,166.0,166.5,-1.5,676
2013-08-19 00:00:00,1240100,208951900,166.5,170.0,166.0,168.0,1.5,769
2013-08-20 00:00:00,2164282,365741722,168.0,170.0,167.0,169.5,1.5,1370
2013-08-22 00:00:00,5210975,916018050,172.0,180.0,172.0,178.5,9.0,3720
2013-08-23 00:00:00,1896398,337258446,179.5,179.5,176.5,178.0,-0.5,1402
2013-08-26 00:00:00,1638808,294696016,182.0,183.0,177.0,177.5,-0.5,1335
2013-08-27 00:00:00,3023872,516738984,177.5,179.0,168.0,169.0,-8.5,2250
2013-08-28 00:00:00,2292930,392440422,169.0,173.0,168.0,173.0,4.0,1718
2013-08-29 00:00:00,1268210,219892830,173.0,175.0,171.5,173.5,0.5,951
2013-08-30 00:00:00,947989,163617600,173.5,174.5,171.0,173.5,0.0,667
2013-09-02 00:00:00,995986,170507112,174.5,174.5,169.0,171.0,-2.5,744
2013-09-03 00:00:00,820103,141248819,172.5,173.5,170.0,173.0,2.0,713
2013-09-04 00:00:00,4403019,783699363,173.5,181.0,172.0,178.0,5.0,3044
2013-09-05 00:00:00,1871518,328543650,177.0,177.5,173.0,176.0,-2.0,1221
2013-09-06 00:00:00,1018276,177392885,175.0,177.0,173.0,173.5,-2.5,831
2013-09-09 00:00:00,955550,165911425,173.5,175.0,172.5,173.5,0.0,705
2013-09-10 00:00:00,1264003,217879514,175.0,175.5,170.0,171.0,-2.5,978
2013-09-11 00:00:00,2773765,453653550,169.0,171.5,160.0,162.5,-8.5,2086
2013-09-12 00:00:00,1551438,251373770,162.5,163.5,161.0,162.5,0.0,1171
2013-09-13 00:00:00,708513,115186359,163.5,164.5,161.5,161.5,-1.0,620
2013-09-14 00:00:00,625928,100604908,163.0,163.0,160.0,160.0,-1.5,497
2013-09-16 00:00:00,1332079,217726035,160.0,165.0,160.0,164.5,4.5,1134
2013-09-17 00:00:00,611914,99551068,163.0,164.0,161.5,161.5,-3.0,515
2013-09-18 00:00:00,667849,107831189,161.5,163.0,160.5,161.0,-0.5,582
2013-09-23 00:00:00,530083,85992029,161.0,163.0,161.0,163.0,2.0,456
2013-09-24 00:00:00,1089675,179543362,164.0,167.0,163.5,163.5,0.5,884
2013-09-25 00:00:00,3193614,496789745,163.5,165.0,152.5,152.5,-11.0,2363
2013-09-26 00:00:00,4272274,644967326,152.5,154.0,146.0,148.0,-4.5,2618
2013-09-27 00:00:00,4323105,610598847,148.5,149.5,138.5,141.0,-7.0,3089
2013-09-30 00:00:00,2318572,325840724,139.0,144.0,136.0,142.0,1.0,1830
2013-10-01 00:00:00,1281594,180050254,142.0,143.0,139.0,140.5,-1.5,984
2013-10-02 00:00:00,1154016,162309246,140.5,143.0,139.0,140.5,0.0,873
2013-10-03 00:00:00,3229925,475540825,142.0,150.0,141.5,149.5,9.0,2417
2013-10-04 00:00:00,2431184,369305784,149.0,154.0,147.5,151.0,1.5,1812
2013-10-07 00:00:00,1512673,227101610,152.0,153.0,147.5,149.5,-1.5,1100
2013-10-08 00:00:00,2184350,318954300,150.5,150.5,143.0,148.0,-1.5,1664
2013-10-09 00:00:00,1286528,185829032,145.0,147.5,143.0,143.5,-4.5,1020
2013-10-11 00:00:00,3576349,498620481,146.0,147.0,135.5,135.5,-8.0,2617
2013-10-14 00:00:00,3268286,417916676,129.0,133.5,126.5,126.5,-9.0,2231
2013-10-15 00:00:00,2428298,307133846,126.5,128.0,125.0,127.0,0.5,1731
2013-10-16 00:00:00,3538023,428022237,128.5,128.5,118.5,118.5,-8.5,2565
2013-10-17 00:00:00,3960791,476872793,120.0,123.0,116.5,123.0,4.5,2858
2013-10-18 00:00:00,2605916,325165916,123.0,127.0,121.0,126.0,3.0,1869
2013-10-21 00:00:00,2202575,278224450,127.0,129.5,123.0,124.5,-1.5,1685
