Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2013-11-14 00:00:00,687100,35937620,51.2,53.3,51.2,52.6,1.8,526
2013-11-15 00:00:00,389208,20358057,53.5,53.5,51.8,51.8,-0.8,236
2013-11-18 00:00:00,249300,12994780,52.2,52.5,51.5,51.9,0.1,162
2013-11-19 00:00:00,323100,17129130,52.9,53.4,52.2,53.1,1.2,235
2013-11-20 00:00:00,204384,10848389,53.2,53.5,52.6,53.0,-0.1,125
2013-11-21 00:00:00,197610,10483107,53.0,53.4,52.6,53.1,0.1,137
2013-11-22 00:00:00,321100,17164200,53.3,53.9,52.9,53.0,-0.1,162
2013-11-25 00:00:00,300062,16292472,54.0,54.6,53.8,54.3,1.3,229
2013-11-26 00:00:00,134443,7288754,54.2,54.7,53.9,54.4,0.1,107
2013-11-27 00:00:00,193368,10514472,54.7,54.7,54.0,54.0,-0.4,157
2013-11-28 00:00:00,641458,36502224,54.2,57.7,54.2,57.7,3.7,399
2013-11-29 00:00:00,891191,52531178,58.5,59.7,58.0,58.1,0.4,683
2013-12-02 00:00:00,250170,14465698,58.5,58.5,57.1,57.8,-0.3,204
2013-12-03 00:00:00,439050,25662015,57.8,59.0,57.8,58.4,0.6,278
2013-12-04 00:00:00,198571,11437547,58.4,58.4,57.2,57.2,-1.2,174
2013-12-05 00:00:00,194102,11061614,57.5,58.4,56.5,56.5,-0.7,155
2013-12-06 00:00:00,728796,42072151,57.0,58.6,56.6,57.4,0.9,408
2013-12-09 00:00:00,215509,12353863,57.4,58.5,56.6,56.6,-0.8,168
2013-12-10 00:00:00,566150,30857910,54.9,55.8,54.0,54.3,-2.3,379
2013-12-11 00:00:00,273575,14699950,54.5,55.3,53.0,53.7,-0.6,238
2013-12-12 00:00:00,182525,9776702,53.0,54.0,53.0,53.9,0.2,143
2013-12-13 00:00:00,150522,8144796,53.1,54.5,53.1,54.0,0.1,120
2013-12-16 00:00:00,133200,7130239,54.2,54.4,53.3,53.5,-0.5,108
2013-12-17 00:00:00,186000,10122400,54.3,54.8,54.0,54.0,0.5,156
2013-12-18 00:00:00,176173,9633676,54.0,55.0,54.0,54.5,0.5,150
2013-12-19 00:00:00,953057,54829021,56.0,58.3,55.5,58.3,3.8,496
2013-12-20 00:00:00,2262983,135843458,59.4,61.4,59.1,59.6,1.3,1592
2013-12-23 00:00:00,529050,31413879,59.6,60.6,58.8,59.3,-0.3,370
2013-12-24 00:00:00,380000,22424800,59.5,59.9,58.6,59.0,-0.3,247
2013-12-25 00:00:00,1090649,65976168,60.6,61.2,59.2,60.5,1.5,660
2013-12-26 00:00:00,389398,23418736,60.5,60.8,59.7,60.0,-0.5,263
2013-12-27 00:00:00,378100,22882700,61.1,61.1,60.0,60.6,0.6,252
2013-12-30 00:00:00,420100,25228059,60.9,60.9,59.8,60.0,-0.6,279
2013-12-31 00:00:00,576070,35324140,60.5,62.3,60.5,61.0,1.0,432
2014-01-02 00:00:00,322194,19391940,59.3,61.0,59.3,60.0,-1.0,236
2014-01-03 00:00:00,324000,19425400,59.8,60.5,59.5,60.0,0.0,226
2014-01-06 00:00:00,280000,16945700,60.8,61.2,60.0,60.0,0.0,199
2014-01-07 00:00:00,355201,21546740,60.1,61.0,60.1,60.4,0.4,272
2014-01-08 00:00:00,1538716,97128589,60.6,64.6,60.4,63.0,2.6,1079
2014-01-09 00:00:00,887615,54682120,62.5,63.1,60.5,61.3,-1.7,669
2014-01-10 00:00:00,283032,17278252,60.8,61.8,60.6,60.7,-0.6,221
2014-01-13 00:00:00,388017,23780837,62.0,62.5,60.7,60.7,0.0,285
2014-01-14 00:00:00,227129,13765317,60.3,61.2,60.2,60.6,-0.1,191
2014-01-15 00:00:00,313258,19138243,61.5,61.5,60.7,61.3,0.7,257
2014-01-16 00:00:00,778204,48145105,61.6,62.5,60.9,61.3,0.0,485
2014-01-17 00:00:00,284000,17473200,61.3,62.0,61.0,61.3,0.0,240
2014-01-20 00:00:00,1004881,62993513,60.9,63.4,60.9,63.0,1.7,731
2014-01-21 00:00:00,508251,31745560,63.8,63.8,61.8,61.9,-1.1,376
2014-01-22 00:00:00,324315,19939452,62.3,62.4,61.0,61.2,-0.7,255
2014-01-23 00:00:00,215000,13137400,60.8,61.8,60.8,61.0,-0.2,175
2014-01-24 00:00:00,345310,20744062,60.8,61.4,59.1,59.3,-1.7,251
2014-01-27 00:00:00,418737,24338230,58.0,58.4,57.5,58.3,-1.0,259
2014-02-05 00:00:00,225000,12876600,56.1,58.0,56.1,58.0,-0.3,161
2014-02-06 00:00:00,563102,33219607,58.0,60.0,58.0,58.6,0.6,344
2014-02-07 00:00:00,261002,15305017,59.0,59.3,58.4,58.4,-0.2,204
2014-02-10 00:00:00,458025,26900062,58.6,59.4,58.2,58.3,-0.1,275
2014-02-11 00:00:00,235104,13583632,58.3,58.5,57.2,57.7,-0.6,205
2014-02-12 00:00:00,418052,24648268,58.2,59.4,58.2,58.6,0.9,325
2014-02-13 00:00:00,166000,9759600,59.2,59.4,58.4,58.7,0.1,131
2014-02-14 00:00:00,375557,21808249,59.4,59.4,57.1,57.1,-1.6,273
2014-02-17 00:00:00,277202,15845934,57.0,57.6,56.9,57.1,0.0,186
2014-02-18 00:00:00,145000,8327000,57.5,57.7,57.2,57.7,0.6,101
2014-02-19 00:00:00,266300,15249427,57.8,58.2,57.0,57.5,-0.2,202
2014-02-20 00:00:00,194474,11210112,57.1,58.4,57.1,57.2,-0.3,154
2014-02-21 00:00:00,1552120,94896344,59.0,61.2,59.0,61.2,4.0,851
2014-02-24 00:00:00,1006323,61668204,61.7,61.8,60.3,60.6,-0.6,744
2014-02-25 00:00:00,672066,41375226,60.8,62.4,60.8,61.0,0.4,496
2014-02-26 00:00:00,1441691,90118269,62.0,63.4,61.4,61.8,0.8,934
2014-02-27 00:00:00,1010328,62742376,63.4,63.4,60.8,60.8,-1.0,682
2014-03-03 00:00:00,470061,28648202,60.8,61.6,60.5,60.7,-0.1,344
2014-03-04 00:00:00,258052,15654735,60.7,61.1,60.2,60.7,0.0,198
2014-03-05 00:00:00,499005,30574008,61.2,61.9,60.9,61.2,0.5,338
2014-03-06 00:00:00,471413,28930493,61.3,61.8,60.9,61.0,-0.2,336
2014-03-07 00:00:00,624684,38383617,61.5,62.2,60.6,60.7,-0.3,378
2014-03-10 00:00:00,337100,20475428,60.6,61.4,60.2,60.3,-0.4,239
2014-03-11 00:00:00,845550,52297890,60.8,62.4,60.3,62.0,1.7,564
2014-03-12 00:00:00,668497,41707110,62.1,62.9,61.8,62.4,0.4,456
2014-03-13 00:00:00,546245,34149715,63.3,63.3,61.8,61.8,-0.6,350
2014-03-14 00:00:00,289052,17898598,61.8,62.2,61.7,61.8,0.0,198
2014-03-17 00:00:00,1329317,84500663,62.0,64.6,61.9,63.4,1.6,899
2014-03-18 00:00:00,667450,42228394,64.2,64.2,62.9,63.0,-0.4,426
2014-03-19 00:00:00,1534682,99142878,63.8,65.9,63.4,64.2,1.2,1044
2014-03-20 00:00:00,585445,36771622,63.9,64.1,62.0,62.3,-1.9,411
2014-03-21 00:00:00,401052,24749382,62.9,62.9,61.0,61.6,-0.7,305
2014-03-24 00:00:00,343009,20796753,61.0,61.4,60.0,60.9,-0.7,264
2014-03-25 00:00:00,2662359,172671170,63.0,65.1,62.4,65.1,4.2,1180
2014-03-26 00:00:00,1714320,110739907,65.5,65.6,63.7,64.1,-1.0,1069
2014-03-27 00:00:00,613000,39428200,64.5,65.0,63.8,64.1,0.0,420
2014-03-28 00:00:00,1181287,76068009,64.2,65.7,62.9,62.9,-1.2,740
2014-03-31 00:00:00,345220,21913157,63.5,63.9,63.0,63.7,0.8,217
2014-04-01 00:00:00,391315,24944297,63.7,64.2,63.3,63.8,0.1,289
2014-04-02 00:00:00,468061,29917179,64.1,64.7,63.5,63.6,-0.2,303
2014-04-03 00:00:00,1112491,72299414,64.2,65.6,63.5,65.2,1.6,715
2014-04-07 00:00:00,294213,18871732,64.9,64.9,63.8,64.4,-0.8,221
2014-04-08 00:00:00,444016,28438820,64.4,64.9,63.6,63.6,-0.8,281
2014-04-09 00:00:00,288210,18568429,64.2,64.9,63.8,64.7,1.1,217
2014-04-10 00:00:00,665874,42565722,65.1,65.4,63.3,63.7,-1.0,440
2014-04-11 00:00:00,544100,34102849,63.0,63.3,62.1,62.4,-1.3,361
2014-04-14 00:00:00,284295,17540459,62.4,62.4,61.2,61.7,-0.7,200
2014-04-15 00:00:00,317363,19947703,62.1,63.3,62.1,63.1,1.4,254
2014-04-16 00:00:00,236000,14903400,63.6,63.8,62.6,62.7,-0.4,203
2014-04-17 00:00:00,427272,26679236,61.6,63.1,61.6,63.0,0.3,339
2014-04-18 00:00:00,267004,16859152,63.8,64.0,62.5,62.5,-0.5,197
2014-04-21 00:00:00,150105,9422435,62.5,63.4,62.5,63.0,0.5,120
2014-04-22 00:00:00,193245,12199509,63.3,63.5,62.6,63.0,0.0,171
2014-04-23 00:00:00,222415,14025577,63.4,63.5,62.6,62.7,-0.3,187
2014-04-24 00:00:00,163210,10245609,63.4,63.4,62.5,62.9,0.2,129
2014-04-25 00:00:00,530299,32491488,63.0,63.4,59.0,60.5,-2.4,412
2014-04-28 00:00:00,282300,16872020,59.6,60.3,59.1,59.9,-0.6,189
2014-04-29 00:00:00,192100,11599950,60.0,61.3,60.0,60.3,0.4,152
2014-04-30 00:00:00,195000,11692100,60.1,60.5,59.7,59.7,-0.6,150
2014-05-02 00:00:00,164052,9839720,59.6,60.5,59.6,60.0,0.3,130
2014-05-05 00:00:00,194000,11709800,60.3,60.9,60.1,60.3,0.3,140
2014-05-06 00:00:00,302104,18151492,60.4,60.7,59.7,60.3,0.0,185
2014-05-07 00:00:00,152000,9162500,60.0,60.6,60.0,60.0,-0.3,123
2014-05-08 00:00:00,337015,20869828,60.0,63.9,60.0,61.8,1.8,268
2014-05-09 00:00:00,184180,11236880,61.8,62.1,60.7,60.9,-0.9,135
2014-05-12 00:00:00,268200,16041379,60.1,60.3,59.5,59.7,-1.2,208
2014-05-13 00:00:00,127128,7579815,59.7,60.5,59.1,59.4,-0.3,96
2014-05-14 00:00:00,209052,12265368,59.3,59.8,58.0,58.7,-0.7,163
2014-05-15 00:00:00,106370,6271941,58.7,59.4,58.5,59.0,0.3,79
2014-05-16 00:00:00,63000,3704400,58.5,59.2,58.3,59.1,0.1,56
2014-05-19 00:00:00,77052,4594814,58.5,60.1,58.5,59.8,0.7,68
2014-05-20 00:00:00,117992,7056418,60.5,60.5,59.2,59.2,-0.6,86
2014-05-21 00:00:00,139030,8216785,59.0,59.5,58.9,59.4,0.2,97
2014-05-22 00:00:00,101655,6094300,60.0,60.1,59.6,60.0,0.6,92
2014-05-23 00:00:00,147455,8839609,60.5,60.5,59.4,59.4,-0.6,120
2014-05-26 00:00:00,230052,13857230,59.5,60.9,59.5,60.1,0.7,143
2014-05-27 00:00:00,205421,12371485,59.8,60.8,59.8,60.4,0.3,141
2014-05-28 00:00:00,150239,9060163,60.9,60.9,60.1,60.2,-0.2,134
2014-05-29 00:00:00,160031,9665566,60.7,60.7,60.0,60.1,-0.1,128
2014-05-30 00:00:00,170111,10214448,60.7,60.7,59.7,59.7,-0.4,136
2014-06-03 00:00:00,147421,8840406,59.5,60.6,59.5,59.5,-0.2,119
2014-06-04 00:00:00,126000,7536900,59.5,60.2,59.5,60.0,0.5,98
2014-06-05 00:00:00,1034670,64925742,60.0,64.2,60.0,62.9,2.9,722
2014-06-06 00:00:00,381350,23891000,64.0,64.0,61.6,61.6,-1.3,291
2014-06-09 00:00:00,258300,16106400,61.9,62.9,61.9,62.3,0.7,193
2014-06-10 00:00:00,204449,12766003,63.3,63.3,61.9,62.1,-0.2,164
2014-06-11 00:00:00,440520,27770499,63.0,64.0,62.1,62.5,0.4,350
2014-06-12 00:00:00,399210,25166845,63.0,63.8,62.4,62.5,0.0,303
2014-06-13 00:00:00,273110,17178275,62.5,63.5,62.5,62.6,0.1,213
2014-06-16 00:00:00,202005,12646112,63.0,63.2,62.1,62.1,-0.5,144
2014-06-17 00:00:00,210105,13050820,62.5,62.9,61.8,61.8,-0.3,159
2014-06-18 00:00:00,285998,17784474,62.0,62.9,61.5,62.4,0.6,230
2014-06-19 00:00:00,1439059,92261776,62.5,64.8,62.4,64.0,1.6,986
2014-06-20 00:00:00,4361599,296811968,65.8,68.4,65.8,68.4,4.4,2167
2014-06-23 00:00:00,4199221,291120894,69.9,70.9,67.2,67.5,-0.9,2428
2014-06-24 00:00:00,5375072,384506695,68.5,72.2,68.5,72.2,4.7,2632
2014-06-25 00:00:00,2936950,212608700,72.6,73.4,71.4,72.0,-0.2,1875
2014-06-26 00:00:00,1773457,128901920,72.5,74.0,71.5,72.0,0.0,1114
2014-06-27 00:00:00,2650418,194013651,72.5,75.9,71.1,71.1,-0.9,1767
2014-06-30 00:00:00,1573450,111200100,71.1,71.8,70.0,70.0,-1.1,1022
2014-07-01 00:00:00,967895,69285747,70.9,72.6,70.5,71.9,1.9,655
2014-07-02 00:00:00,1134700,80818300,72.6,72.7,69.4,69.9,-2.0,769
2014-07-03 00:00:00,528657,37438790,69.9,71.7,69.9,70.4,0.5,361
2014-07-04 00:00:00,687408,48779268,70.5,72.0,70.1,70.4,0.0,446
2014-07-07 00:00:00,657175,45602021,70.4,71.2,68.0,68.7,-1.7,431
2014-07-08 00:00:00,416478,28705121,69.0,69.5,68.3,69.0,0.3,267
2014-07-09 00:00:00,640125,43375811,68.8,69.0,66.9,67.7,-1.3,429
2014-07-10 00:00:00,396369,27118012,68.5,69.1,67.8,68.2,0.5,287
2014-07-11 00:00:00,660219,43730865,68.2,68.7,65.0,65.4,-2.8,480
2014-07-14 00:00:00,1056157,70096212,65.4,68.8,64.5,67.1,1.7,626
2014-07-15 00:00:00,2269608,154472581,66.9,69.5,66.6,67.8,0.0,1469
2014-07-16 00:00:00,473180,31707660,67.2,67.5,66.7,66.8,-1.0,360
2014-07-17 00:00:00,696452,47375726,67.3,68.7,67.0,68.2,1.4,535
2014-07-18 00:00:00,401000,26894400,66.0,67.8,66.0,67.2,-1.0,281
2014-07-21 00:00:00,395000,26875600,67.5,68.4,67.5,67.6,0.4,275
2014-07-22 00:00:00,341000,23286700,67.7,68.6,67.6,68.0,0.4,244
2014-07-24 00:00:00,1276284,88490308,68.5,70.7,67.4,69.6,1.6,773
2014-07-25 00:00:00,882075,61918135,70.0,71.3,69.1,70.2,0.6,582
2014-07-28 00:00:00,617152,42382760,70.2,70.4,67.3,67.3,-2.9,435
2014-07-29 00:00:00,687039,45491658,67.5,68.2,64.5,65.2,-2.1,489
2014-07-30 00:00:00,297000,19607700,65.7,66.9,65.3,65.8,0.6,235
2014-07-31 00:00:00,362394,23781827,66.9,66.9,65.1,65.3,-0.5,253
2014-08-01 00:00:00,1031173,63588142,60.8,62.9,60.8,61.8,-3.5,652
2014-08-04 00:00:00,274001,17005462,61.5,62.7,61.5,61.7,-0.1,222
2014-08-05 00:00:00,258000,15958900,61.7,62.4,61.5,62.2,0.5,195
2014-08-06 00:00:00,606200,36298800,62.2,62.2,59.0,59.6,-2.6,418
2014-08-07 00:00:00,494178,28957612,59.8,60.3,57.5,58.0,-1.6,358
2014-08-08 00:00:00,1245204,68549722,57.5,57.6,54.0,55.0,-3.0,759
2014-08-11 00:00:00,441153,24797173,56.0,57.0,55.3,56.8,1.8,322
2014-08-12 00:00:00,611872,34084629,57.0,57.0,55.0,55.5,-1.3,416
2014-08-13 00:00:00,338105,18778927,55.6,55.9,55.3,55.3,-0.2,237
2014-08-14 00:00:00,265000,14788300,55.3,56.3,55.3,55.7,0.4,188
2014-08-15 00:00:00,198158,10992600,55.5,55.9,55.3,55.7,0.0,123
2014-08-18 00:00:00,382288,20677338,55.1,55.6,53.4,53.6,-2.1,310
2014-08-19 00:00:00,214019,11650141,54.2,54.8,54.0,54.5,0.9,154
2014-08-20 00:00:00,274100,15162410,54.9,55.9,54.2,55.1,0.6,204
2014-08-21 00:00:00,172100,9391470,55.3,55.4,54.0,54.4,-0.7,138
2014-08-22 00:00:00,233093,12896315,54.6,55.9,54.6,55.0,0.6,173
2014-08-25 00:00:00,264052,14745606,55.4,56.2,55.4,56.0,1.0,188
2014-08-26 00:00:00,261000,14700400,56.0,56.8,55.8,56.2,0.2,185
2014-08-27 00:00:00,488067,27989886,56.6,58.0,56.3,57.5,1.3,397
2014-08-28 00:00:00,156100,8989420,58.0,58.3,57.2,57.4,-0.1,117
2014-08-29 00:00:00,216044,12461025,57.9,58.1,57.4,57.6,0.2,162
2014-09-01 00:00:00,302427,17637236,57.6,58.9,57.6,58.0,0.4,215
2014-09-02 00:00:00,207500,11875299,57.8,58.4,56.8,56.9,-1.1,132
2014-09-03 00:00:00,223000,12663000,56.9,57.6,56.0,56.3,-0.6,122
2014-09-04 00:00:00,74030,4175589,56.3,56.7,56.1,56.3,0.0,61
2014-09-05 00:00:00,48030,2704695,56.4,56.7,56.0,56.4,0.1,45
2014-09-09 00:00:00,331100,19169260,56.6,58.8,56.6,57.9,1.5,225
2014-09-10 00:00:00,160100,9156290,57.3,57.6,56.8,57.0,-0.9,118
2014-09-11 00:00:00,293272,16415884,55.7,56.5,55.3,56.0,-1.0,213
2014-09-12 00:00:00,181000,10025900,56.0,56.1,55.0,55.3,-0.7,135
2014-09-15 00:00:00,94100,5160529,54.5,55.2,54.3,55.0,-0.3,83
2014-09-16 00:00:00,115000,6358500,54.8,55.8,54.8,55.3,0.3,101
2014-09-17 00:00:00,478205,28261915,59.1,59.1,59.1,59.1,3.8,277
2014-09-18 00:00:00,2582610,160615030,62.4,63.0,61.2,63.0,3.9,1507
2014-09-19 00:00:00,1136207,72442044,64.3,64.4,63.2,63.5,0.5,758
2014-09-22 00:00:00,872100,53905930,63.5,63.5,60.5,61.5,-2.0,596
2014-09-23 00:00:00,906100,56134370,61.6,63.4,60.5,60.5,-1.0,639
2014-09-24 00:00:00,343530,20843964,60.5,61.3,60.3,60.5,0.0,264
2014-09-25 00:00:00,349492,20862576,60.9,61.2,58.8,58.9,-1.6,280
2014-09-26 00:00:00,192080,11295404,58.6,59.4,58.0,58.8,-0.1,166
2014-09-29 00:00:00,126000,7461800,58.9,59.5,58.9,59.1,0.3,95
2014-09-30 00:00:00,219000,12898000,59.0,59.7,58.1,59.7,0.6,185
2014-10-01 00:00:00,138000,8249000,59.9,60.2,59.4,59.7,0.0,118
2014-10-02 00:00:00,133000,7898400,59.1,60.0,59.0,59.5,-0.2,98
2014-10-03 00:00:00,228000,13753100,59.5,60.8,59.5,60.2,0.7,197
2014-10-06 00:00:00,168000,10078500,60.6,60.9,59.4,59.4,-0.8,128
2014-10-07 00:00:00,148000,8699000,59.2,59.4,58.5,58.5,-0.9,133
2014-10-08 00:00:00,88000,5135800,58.0,58.9,58.0,58.1,-0.4,69
2014-10-09 00:00:00,327073,18725361,58.3,58.9,56.5,56.6,-1.5,239
2014-10-13 00:00:00,353001,19056555,53.5,54.8,53.1,54.0,-2.6,244
2014-10-14 00:00:00,198000,10731600,54.0,54.5,54.0,54.3,0.3,144
2014-10-15 00:00:00,400345,21252660,54.3,54.7,52.3,52.5,-1.8,286
2014-10-16 00:00:00,469000,23977200,50.1,51.8,50.1,51.4,-1.1,372
2014-10-17 00:00:00,508300,25834938,51.6,52.6,50.2,50.2,-1.2,281
2014-10-20 00:00:00,218000,11091400,50.9,51.8,50.5,50.8,0.6,165
2014-10-21 00:00:00,134000,6841100,50.8,51.7,50.6,51.3,0.5,113
2014-10-22 00:00:00,172100,8945900,52.4,52.4,51.3,52.0,0.7,136
2014-10-23 00:00:00,99000,5075100,51.7,51.7,51.0,51.0,-1.0,88
2014-10-24 00:00:00,186001,9408451,51.3,51.3,50.2,50.2,-0.8,143
2014-10-27 00:00:00,751582,35612394,50.5,50.5,46.7,46.7,-3.5,456
2014-10-28 00:00:00,374000,17759100,47.0,48.0,46.75,47.7,1.0,280
2014-10-29 00:00:00,462802,23130052,48.0,51.0,48.0,51.0,3.3,343
2014-10-30 00:00:00,223000,11255500,50.8,50.8,50.1,50.2,-0.8,182
2014-10-31 00:00:00,147100,7506260,50.8,51.5,50.5,51.5,1.3,122
2014-11-03 00:00:00,232000,11982800,51.8,52.2,51.2,51.2,-0.3,174
2014-11-04 00:00:00,102150,5256625,51.3,51.9,51.1,51.2,0.0,82
2014-11-05 00:00:00,174000,8961300,51.2,51.8,51.2,51.8,0.6,116
2014-11-06 00:00:00,167148,8552751,51.9,52.3,50.0,50.6,-1.2,118
2014-11-07 00:00:00,174105,8868465,50.6,51.3,50.6,50.8,0.2,120
2014-11-10 00:00:00,143752,7332300,51.3,51.5,50.5,50.9,0.1,103
2014-11-11 00:00:00,115580,5878105,50.9,51.1,50.7,50.9,0.0,80
2014-11-12 00:00:00,127700,6465580,50.9,51.0,50.2,50.7,-0.2,80
2014-11-13 00:00:00,199000,10098500,50.7,51.5,50.2,50.5,-0.2,125
2014-11-14 00:00:00,170862,8673058,50.3,51.3,50.3,50.6,0.1,132
2014-11-17 00:00:00,153140,7758642,50.3,51.0,50.3,50.3,-0.3,116
2014-11-18 00:00:00,316128,15309406,50.3,50.4,47.1,47.8,-2.5,223
2014-11-19 00:00:00,178701,8630668,47.2,48.9,47.2,48.9,1.1,159
2014-11-20 00:00:00,1117100,57575438,50.4,52.3,50.0,51.5,2.6,647
2014-11-21 00:00:00,616800,32074419,53.0,53.0,51.3,51.4,-0.1,415
2014-11-24 00:00:00,359818,18244100,51.5,51.9,50.0,50.0,-1.4,258
2014-11-25 00:00:00,939859,47376467,49.65,51.2,49.6,50.3,0.3,505
2014-11-26 00:00:00,258441,12995230,51.1,51.1,49.85,49.85,-0.45,219
2014-11-27 00:00:00,284381,14186646,50.3,50.3,49.6,49.6,-0.25,219
2014-11-28 00:00:00,195339,9717780,49.7,50.3,49.2,49.65,0.05,131
2014-12-01 00:00:00,223006,10928345,48.5,49.5,48.0,49.1,-0.55,177
2014-12-02 00:00:00,173000,8576450,49.1,49.9,48.7,49.45,0.35,137
2014-12-03 00:00:00,545000,27753750,49.95,51.5,49.8,51.1,1.65,399
2014-12-04 00:00:00,571100,29444940,51.5,52.3,50.9,50.9,-0.2,338
2014-12-05 00:00:00,177003,9065854,50.9,51.8,50.7,51.0,0.1,139
2014-12-08 00:00:00,200152,10204360,51.4,51.4,50.6,50.6,-0.4,125
2014-12-09 00:00:00,192982,9839389,50.6,51.5,50.6,51.0,0.4,140
2014-12-10 00:00:00,1184400,62282859,50.6,53.8,50.4,53.2,2.2,779
2014-12-11 00:00:00,3261427,181080039,53.9,56.8,53.8,55.9,2.7,2089
2014-12-12 00:00:00,1088158,60660221,56.5,56.5,55.1,55.5,-0.4,718
2014-12-15 00:00:00,775072,43312281,55.2,56.4,55.2,55.6,0.1,564
2014-12-16 00:00:00,713013,38912800,55.9,56.0,53.4,53.5,-2.1,504
2014-12-17 00:00:00,382000,20488100,53.8,54.3,53.2,53.6,0.1,298
2014-12-18 00:00:00,278000,14848800,54.4,54.4,52.8,52.8,-0.8,203
2014-12-19 00:00:00,561572,29671701,53.4,53.9,51.6,51.6,-1.2,407
2014-12-22 00:00:00,222180,11627068,51.7,52.7,51.7,52.2,0.6,183
2014-12-23 00:00:00,205238,10789876,52.9,53.0,52.2,52.2,0.0,145
2014-12-24 00:00:00,245463,12885920,52.5,52.8,52.3,52.3,0.1,175
2014-12-25 00:00:00,1035291,57162264,52.9,55.9,52.6,55.9,3.6,609
2014-12-26 00:00:00,2243363,126673672,56.6,57.2,55.5,56.6,0.7,1340
2014-12-27 00:00:00,2198255,126999890,57.2,58.6,56.6,58.0,1.4,1246
2014-12-29 00:00:00,709300,40286979,58.0,58.0,56.2,56.3,-1.7,563
2014-12-30 00:00:00,517050,28914935,56.9,56.9,55.1,55.7,-0.6,354
2014-12-31 00:00:00,513000,29023500,55.7,57.3,55.7,56.5,0.8,368
2015-01-05 00:00:00,270303,15277040,56.5,57.0,56.0,56.7,0.2,208
2015-01-06 00:00:00,281089,15663392,56.0,56.5,55.2,55.5,-1.2,212
2015-01-07 00:00:00,895104,51222137,55.9,57.8,55.5,56.6,1.1,702
2015-01-08 00:00:00,1088148,65782853,60.5,60.5,59.8,60.5,3.9,546
2015-01-09 00:00:00,2175411,131328660,61.0,61.3,59.5,60.3,-0.2,1334
2015-01-12 00:00:00,2368034,145088035,61.0,62.5,59.2,59.2,-1.1,1345
2015-01-13 00:00:00,3579215,222383108,59.2,63.3,59.0,63.3,4.1,2223
2015-01-14 00:00:00,3519273,228178380,63.3,66.1,63.2,64.1,0.8,2223
2015-01-15 00:00:00,1506153,95736869,64.5,64.9,62.6,63.0,-1.1,1007
2015-01-16 00:00:00,1209050,76219609,64.0,64.1,61.3,61.9,-1.1,890
2015-01-19 00:00:00,984009,60414652,63.1,63.3,60.1,60.8,-1.1,632
2015-01-20 00:00:00,2487379,159185335,61.2,65.0,61.0,65.0,4.2,1511
2015-01-21 00:00:00,2794653,184591284,66.3,67.6,64.3,64.7,-0.3,1897
2015-01-22 00:00:00,1028100,66580570,65.0,65.2,64.1,64.5,-0.2,698
2015-01-23 00:00:00,3335210,222698948,65.3,67.5,65.1,66.5,2.0,2163
2015-01-26 00:00:00,1249050,83266025,66.6,67.2,65.8,66.6,0.1,826
2015-01-27 00:00:00,3585754,248812777,66.7,70.6,66.7,69.9,3.3,2280
2015-01-28 00:00:00,1372539,95135152,69.9,70.2,68.4,68.4,-1.5,993
2015-01-29 00:00:00,3008296,210121753,68.0,71.5,68.0,68.9,0.5,2026
2015-01-30 00:00:00,1899000,128892299,69.9,70.2,66.8,66.9,-2.0,1326
2015-02-02 00:00:00,1886100,122687970,66.1,67.3,63.6,64.8,-2.1,1327
2015-02-03 00:00:00,1133400,74377779,65.4,66.4,65.0,65.0,0.2,781
2015-02-04 00:00:00,817206,53334248,66.2,66.3,64.6,64.8,-0.2,549
2015-02-05 00:00:00,558400,36196120,65.0,65.5,64.2,64.8,0.0,401
2015-02-06 00:00:00,1057000,69435900,65.5,66.7,65.0,65.0,0.2,756
2015-02-09 00:00:00,1138000,72273500,65.4,65.6,62.4,62.5,-2.5,762
2015-02-10 00:00:00,715000,45149200,62.5,64.0,62.5,63.0,0.5,544
2015-02-11 00:00:00,989050,60842340,62.0,62.3,60.6,61.5,-1.5,676
2015-02-12 00:00:00,370261,22984712,62.0,62.5,61.2,62.5,1.0,296
2015-02-13 00:00:00,583270,36192711,62.5,62.9,61.8,61.9,-0.6,356
2015-02-24 00:00:00,330164,20383652,62.0,62.6,61.1,61.2,-0.7,275
2015-02-25 00:00:00,1012100,64311670,61.6,64.8,61.6,63.0,1.8,772
2015-02-26 00:00:00,291105,18310083,62.6,63.2,62.5,63.1,0.1,213
2015-03-02 00:00:00,328052,20457544,63.1,63.4,62.0,62.0,-1.1,248
2015-03-03 00:00:00,316000,19506500,62.3,62.5,61.3,61.8,-0.2,220
2015-03-04 00:00:00,320030,19930290,61.4,62.9,61.4,62.4,0.6,269
2015-03-05 00:00:00,385000,24011000,62.9,63.2,61.9,62.0,-0.4,271
2015-03-06 00:00:00,278323,17362322,62.6,62.8,62.1,62.1,0.1,215
2015-03-09 00:00:00,333030,20536463,62.1,62.3,61.2,61.7,-0.4,267
2015-03-10 00:00:00,583450,36607800,61.9,63.5,61.9,62.3,0.6,463
2015-03-11 00:00:00,379627,23474322,61.4,62.5,61.4,62.0,-0.3,266
2015-03-12 00:00:00,1833400,118148118,62.0,65.4,62.0,63.8,1.8,1311
2015-03-13 00:00:00,509052,32270491,63.8,64.4,62.6,63.2,-0.6,379
2015-03-16 00:00:00,333238,21004317,63.2,63.8,62.6,62.6,-0.6,255
