Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2013-03-14 00:00:00,601357,38158819,63.8,63.8,63.2,63.5,-0.3,423
2013-03-15 00:00:00,922594,58288614,63.6,63.9,62.8,62.8,-0.7,573
2013-03-18 00:00:00,1383922,86172264,62.5,62.7,61.8,62.3,-0.5,1094
2013-03-19 00:00:00,1540271,95601531,62.3,62.8,61.6,61.9,-0.4,1071
2013-03-20 00:00:00,3970245,254759267,62.6,65.5,61.9,63.6,1.7,2574
2013-03-21 00:00:00,2046025,132454264,64.5,65.3,64.1,64.6,1.0,1400
2013-03-22 00:00:00,4572154,286422670,64.0,64.0,61.5,61.7,-2.9,2762
2013-03-25 00:00:00,1599148,99331772,61.7,62.6,61.7,62.4,0.7,953
2013-03-26 00:00:00,912276,56759712,62.5,62.8,61.9,62.3,-0.1,607
2013-03-27 00:00:00,524123,32555774,62.3,62.5,61.9,61.9,-0.4,391
2013-03-28 00:00:00,831898,51770376,62.3,62.8,61.8,62.3,0.4,556
2013-03-29 00:00:00,699028,43514425,62.3,62.7,61.8,62.6,0.3,455
2013-04-01 00:00:00,504484,31569608,62.5,63.2,62.0,62.3,-0.3,409
2013-04-02 00:00:00,547676,34130670,62.7,62.7,62.1,62.3,0.0,367
2013-04-03 00:00:00,1697605,106254950,62.3,63.2,62.2,63.2,0.9,851
2013-04-08 00:00:00,1502242,92313262,62.2,62.6,61.0,61.0,-2.2,1072
2013-04-09 00:00:00,731988,44402963,61.0,61.5,60.2,60.3,-0.7,556
2013-04-10 00:00:00,1773151,110114836,60.4,63.0,60.4,63.0,2.7,1143
2013-04-11 00:00:00,4816973,311650372,64.5,65.5,63.9,64.2,1.2,2493
2013-04-12 00:00:00,1518795,97516109,64.5,64.9,63.6,63.6,-0.6,912
2013-04-15 00:00:00,1581264,101512973,63.9,64.9,63.7,63.9,0.3,1059
2013-04-16 00:00:00,2061415,132190504,63.0,64.8,63.0,64.8,0.9,1210
2013-04-17 00:00:00,1713322,111188779,65.0,65.3,64.5,65.0,0.2,1213
2013-04-18 00:00:00,855455,55385920,64.8,65.0,64.2,64.2,-0.8,757
2013-04-19 00:00:00,1478960,95243907,64.3,64.7,64.0,64.6,0.4,1201
2013-04-22 00:00:00,1294711,83947444,64.8,65.5,64.1,64.9,0.3,954
2013-04-23 00:00:00,613831,39783589,65.0,65.2,64.3,64.9,0.0,498
2013-04-24 00:00:00,1747690,113753744,65.0,65.4,64.6,64.6,-0.3,1043
2013-04-25 00:00:00,1476712,95788511,64.6,65.2,64.4,64.9,0.3,1032
2013-04-26 00:00:00,3325711,218872615,64.9,66.5,64.9,65.4,0.5,1913
2013-04-29 00:00:00,1477664,97004893,66.2,66.4,65.2,65.8,0.4,1196
2013-04-30 00:00:00,2146897,140889331,65.9,66.2,65.3,65.9,0.1,1370
2013-05-02 00:00:00,3489298,232017703,66.5,67.1,65.6,65.6,-0.3,2043
2013-05-03 00:00:00,1892706,123559159,65.9,65.9,64.7,65.0,-0.6,1067
2013-05-06 00:00:00,1537681,100507065,65.2,65.9,64.8,65.1,0.1,1031
2013-05-07 00:00:00,2320226,152421790,65.6,66.5,65.0,65.1,0.0,1317
2013-05-08 00:00:00,1574977,103611658,65.9,66.0,65.4,66.0,0.9,1183
2013-05-09 00:00:00,1300029,85999183,66.5,66.5,65.8,66.1,0.1,752
2013-05-10 00:00:00,2633019,174141020,66.3,67.0,65.1,67.0,0.9,1405
2013-05-13 00:00:00,2539131,168034566,67.0,67.0,65.6,65.6,-1.4,1246
2013-05-14 00:00:00,1583238,104264483,65.6,66.3,65.3,65.8,0.2,857
2013-05-15 00:00:00,2130058,141059528,66.2,66.6,65.9,66.3,0.5,1241
2013-05-16 00:00:00,4737224,319573208,67.0,68.0,66.8,67.3,1.0,2589
2013-05-17 00:00:00,1996333,133989394,67.4,67.8,66.7,66.7,-0.6,1197
2013-05-20 00:00:00,1618864,108454809,67.0,67.6,66.6,66.9,0.2,1209
2013-05-21 00:00:00,2816328,189146914,66.9,67.7,66.9,67.5,0.6,1121
2013-05-22 00:00:00,1945955,130603366,67.7,67.9,66.8,66.8,-0.7,1377
2013-05-23 00:00:00,1690701,112470683,66.7,67.2,66.1,66.2,-0.6,1120
2013-05-24 00:00:00,1933296,126695355,66.2,66.3,64.9,65.1,-1.1,1276
2013-05-27 00:00:00,525111,34268333,64.8,65.6,64.8,65.5,0.4,406
2013-05-28 00:00:00,594456,39047063,65.8,65.9,65.6,65.7,0.2,459
2013-05-29 00:00:00,1290564,85534462,66.2,66.6,66.0,66.3,0.6,757
2013-05-30 00:00:00,1110558,73278795,66.3,66.4,65.6,65.6,-0.7,697
2013-05-31 00:00:00,1639592,108719774,66.6,66.6,65.5,66.6,1.0,887
2013-06-03 00:00:00,1350991,89250095,65.4,66.9,65.1,66.9,0.3,916
2013-06-04 00:00:00,1068663,71076080,67.0,67.0,66.2,66.4,-0.5,926
2013-06-05 00:00:00,1411169,94168432,66.3,67.3,65.8,66.9,0.5,1099
2013-06-06 00:00:00,1119741,74288806,66.5,66.8,66.0,66.2,-0.7,858
2013-06-07 00:00:00,1673047,110584163,66.5,66.8,65.3,65.4,-0.8,805
2013-06-10 00:00:00,832181,55115377,66.8,66.8,65.7,65.8,0.4,581
2013-06-11 00:00:00,556261,36654333,65.8,66.2,65.5,65.7,-0.1,392
2013-06-13 00:00:00,1432280,92983360,65.1,65.4,64.6,64.9,-0.8,1046
2013-06-14 00:00:00,3307382,210409530,65.4,65.4,62.8,63.0,-1.9,2068
2013-06-17 00:00:00,1339302,84122045,63.2,63.4,62.3,62.8,-0.2,981
2013-06-18 00:00:00,884122,55584386,63.7,63.7,62.6,63.0,0.2,661
2013-06-19 00:00:00,1572556,98646747,63.2,63.2,62.3,62.3,-0.7,1117
2013-06-20 00:00:00,1158694,72143220,61.8,62.8,61.8,62.3,0.0,773
2013-06-21 00:00:00,3195375,194689175,61.0,61.7,60.5,60.9,-1.4,1370
2013-06-24 00:00:00,1596125,97475525,61.0,61.9,60.6,61.0,0.1,1078
2013-06-25 00:00:00,2178460,129403640,61.0,61.0,57.6,58.5,-2.5,1496
2013-06-26 00:00:00,1679597,99815468,59.2,60.1,58.7,60.1,1.6,1161
2013-06-27 00:00:00,1189008,71437973,60.2,60.9,59.7,60.2,0.1,955
2013-06-28 00:00:00,2089473,129002380,60.9,63.0,60.0,63.0,2.8,1152
2013-07-01 00:00:00,1103183,68318837,62.0,62.8,61.4,62.5,-0.5,722
2013-07-02 00:00:00,678609,42007991,62.4,62.5,61.5,61.8,-0.7,526
2013-07-03 00:00:00,1421033,87937430,61.8,62.5,61.6,61.8,0.0,928
2013-07-04 00:00:00,536015,33291425,62.4,62.5,61.9,62.2,0.4,328
2013-07-05 00:00:00,790866,49312545,62.4,62.8,61.9,62.5,0.3,544
2013-07-08 00:00:00,721276,44777553,62.1,62.7,61.7,62.1,-0.4,507
2013-07-09 00:00:00,1170377,73233169,62.1,63.0,61.8,63.0,0.9,753
2013-07-10 00:00:00,1142401,72724112,64.0,64.2,63.3,63.5,0.5,705
2013-07-11 00:00:00,2938862,191110065,64.3,65.6,64.0,65.5,2.0,1572
2013-07-12 00:00:00,1775000,116097500,65.7,66.0,65.0,65.5,0.0,847
2013-07-15 00:00:00,2077758,136559205,65.7,66.0,65.4,66.0,0.5,1086
2013-07-16 00:00:00,7918248,528985216,66.0,67.8,66.0,67.6,1.6,2222
2013-07-17 00:00:00,12301584,834404912,68.2,68.6,67.6,68.3,0.7,2614
2013-07-18 00:00:00,11599211,764636162,66.2,67.0,65.6,66.0,0.0,2671
2013-07-19 00:00:00,7475661,488803584,65.8,65.9,64.2,65.0,-1.0,1899
2013-07-22 00:00:00,1866557,120441698,65.2,65.5,64.2,64.3,-0.7,1260
2013-07-23 00:00:00,2422166,157513628,64.7,65.6,64.5,65.1,0.8,1265
2013-07-24 00:00:00,2527726,163414563,65.5,65.9,64.2,64.3,-0.8,1437
2013-07-25 00:00:00,1770284,114475339,64.3,65.4,64.2,64.8,0.5,1427
2013-07-26 00:00:00,1165503,75578689,65.0,65.3,64.4,64.6,-0.2,668
2013-07-29 00:00:00,1311235,83931481,64.3,64.5,63.5,64.3,-0.3,793
2013-07-30 00:00:00,1912367,124440055,64.9,65.6,64.3,65.1,0.8,1186
2013-07-31 00:00:00,4332527,288463128,65.3,67.1,65.3,66.9,1.8,2425
2013-08-01 00:00:00,2152330,143878040,67.0,67.3,66.1,66.8,-0.1,1301
2013-08-02 00:00:00,5562018,380886877,67.0,69.8,66.6,68.2,1.4,3121
2013-08-05 00:00:00,6682415,479799589,69.3,72.9,68.8,72.9,4.7,3415
2013-08-06 00:00:00,13624311,1015796596,73.9,76.4,71.5,72.9,0.0,6775
2013-08-07 00:00:00,5013977,361490567,72.7,73.2,70.9,71.5,-1.4,2832
2013-08-08 00:00:00,4525157,328487370,71.9,73.2,71.8,73.1,1.6,2525
2013-08-09 00:00:00,4261506,312342632,74.0,74.4,72.0,72.3,-0.8,2466
2013-08-12 00:00:00,4329316,317747882,73.1,73.9,72.7,73.1,0.8,2298
2013-08-13 00:00:00,2686777,196655985,73.6,73.8,72.8,73.8,0.7,1455
2013-08-14 00:00:00,2671955,194842532,73.8,73.8,72.3,72.5,-1.3,1572
2013-08-15 00:00:00,2010273,144734227,72.0,72.5,71.5,71.9,-0.6,1224
2013-08-16 00:00:00,1476139,106649820,71.2,72.8,71.2,72.6,0.7,1024
2013-08-19 00:00:00,1673949,120138352,71.6,72.4,71.5,71.6,-1.0,1130
2013-08-20 00:00:00,7786949,529146873,71.5,71.5,66.6,66.6,-5.0,3980
2013-08-22 00:00:00,7418939,482574047,66.0,66.2,63.8,66.2,-0.4,3897
2013-08-23 00:00:00,3259858,217818650,66.2,67.6,65.5,66.5,0.3,1912
2013-08-26 00:00:00,1788648,117946753,66.8,67.0,64.7,65.7,-0.8,1234
2013-08-27 00:00:00,1444087,94699850,65.2,66.2,65.1,65.1,-0.6,1042
2013-08-28 00:00:00,1979401,128250441,64.3,65.3,64.3,65.2,0.1,1381
2013-08-29 00:00:00,1675950,111569770,65.5,66.9,65.5,66.5,1.3,1239
2013-08-30 00:00:00,1725589,114572528,67.0,67.1,65.8,66.5,0.0,1088
2013-09-02 00:00:00,1271772,84241121,66.5,66.9,65.7,66.1,-0.4,971
2013-09-03 00:00:00,1677445,112411873,66.9,67.8,66.3,67.8,1.7,1050
2013-09-04 00:00:00,1863492,124175057,67.8,67.8,66.1,66.6,-1.2,1243
2013-09-05 00:00:00,1501461,100160593,66.7,67.0,66.2,67.0,0.4,984
2013-09-06 00:00:00,1267845,84557713,67.0,67.1,66.3,66.3,-0.7,907
2013-09-09 00:00:00,1740250,113937689,66.3,66.5,64.7,65.8,-0.5,1125
2013-09-10 00:00:00,1428450,93664571,66.0,66.5,64.7,65.7,-0.1,926
2013-09-11 00:00:00,1427344,94506931,66.0,66.8,65.8,66.8,1.1,985
2013-09-12 00:00:00,1353161,90023700,67.0,67.0,66.1,66.9,0.1,1061
2013-09-13 00:00:00,1328671,88741547,66.9,67.1,66.4,66.9,0.0,859
2013-09-14 00:00:00,656019,43781761,66.9,66.9,66.5,66.7,-0.2,301
2013-09-16 00:00:00,1531998,102530052,66.9,67.2,66.7,66.8,0.1,1026
2013-09-17 00:00:00,2530984,171347312,66.9,68.2,66.8,67.5,0.7,1576
2013-09-18 00:00:00,2494371,166953589,68.0,68.0,66.0,66.0,-1.5,1476
2013-09-23 00:00:00,2116319,140796971,66.0,66.9,66.0,66.8,0.8,1458
2013-09-24 00:00:00,3215843,211225693,66.5,66.6,65.3,65.6,-1.2,2088
2013-09-25 00:00:00,1910093,125021685,65.6,65.8,65.2,65.2,-0.4,1070
2013-09-26 00:00:00,1699288,111320708,65.2,66.1,64.9,66.1,0.9,986
2013-09-27 00:00:00,4890336,313180504,65.1,65.4,63.3,64.0,-2.1,2958
2013-09-30 00:00:00,3063914,197166710,63.3,65.2,63.2,65.2,1.2,1708
2013-10-01 00:00:00,1043841,67608552,65.0,65.1,64.4,64.4,-0.8,782
2013-10-02 00:00:00,979997,63241798,64.4,64.8,64.4,64.7,0.3,775
2013-10-03 00:00:00,1660377,108941830,64.7,66.1,64.7,65.6,0.9,1139
2013-10-04 00:00:00,1284943,84636669,65.9,66.3,65.1,65.5,-0.1,748
2013-10-07 00:00:00,803806,52901606,65.4,66.1,65.4,66.0,0.5,542
2013-10-08 00:00:00,593114,39085023,65.5,66.2,65.5,66.2,0.2,483
2013-10-09 00:00:00,1168373,76583952,65.8,66.2,65.2,65.6,-0.6,797
2013-10-11 00:00:00,1837108,119257843,65.3,65.9,64.3,64.4,-1.2,1203
2013-10-14 00:00:00,640371,41317496,64.4,64.9,64.3,64.3,-0.1,498
2013-10-15 00:00:00,1039534,67781742,64.8,65.5,64.6,65.0,0.7,814
2013-10-16 00:00:00,899770,58782566,64.8,65.5,64.8,65.1,0.1,693
2013-10-17 00:00:00,872348,56974573,65.8,65.8,65.0,65.0,-0.1,770
2013-10-18 00:00:00,803186,52503052,65.6,65.8,64.8,65.8,0.8,600
2013-10-21 00:00:00,550128,36080089,65.8,65.8,65.2,65.8,0.0,397
2013-10-22 00:00:00,737776,48094540,65.2,65.5,64.9,65.3,-0.5,556
2013-10-23 00:00:00,928784,60469960,64.8,65.4,64.8,65.4,0.1,582
2013-10-24 00:00:00,3072211,197391630,64.8,65.2,63.8,64.2,-1.2,1901
2013-10-25 00:00:00,2424619,153784559,64.0,64.4,63.1,63.5,-0.7,1714
2013-10-28 00:00:00,1369928,86288664,63.0,63.3,62.8,63.1,-0.4,877
2013-10-29 00:00:00,2656502,166062667,62.6,63.7,61.9,62.5,-0.6,1654
2013-10-30 00:00:00,1226824,77005167,63.0,63.2,62.4,63.2,0.7,795
2013-10-31 00:00:00,937096,59056249,62.7,63.4,62.5,63.4,0.2,471
2013-11-01 00:00:00,962876,60199554,63.4,63.5,61.9,62.4,-1.0,633
2013-11-04 00:00:00,1001303,63049060,62.4,63.3,62.2,62.9,0.5,793
2013-11-05 00:00:00,1111245,70536579,63.6,63.7,63.1,63.1,0.2,859
2013-11-06 00:00:00,955246,59896643,62.7,63.4,62.4,63.0,-0.1,642
2013-11-07 00:00:00,604334,38160767,63.0,63.4,62.9,63.4,0.4,437
2013-11-08 00:00:00,516291,32601533,63.1,63.5,62.8,62.9,-0.5,365
2013-11-11 00:00:00,407798,25674268,62.9,63.2,62.6,62.6,-0.3,301
2013-11-12 00:00:00,1023629,64364738,63.0,63.3,62.4,62.4,-0.2,716
2013-11-13 00:00:00,1229472,77744241,63.1,63.6,62.5,62.9,0.5,756
2013-11-14 00:00:00,4611090,300243740,63.5,66.3,63.5,66.2,3.3,2737
2013-11-15 00:00:00,3224307,211812555,66.2,66.9,64.8,65.1,-1.1,2041
2013-11-18 00:00:00,1277056,83034310,65.1,65.7,64.5,64.5,-0.6,906
2013-11-19 00:00:00,2044342,133792826,65.0,66.5,64.5,66.3,1.8,1211
2013-11-20 00:00:00,4754582,315727918,66.6,67.3,64.9,65.5,-0.8,2438
2013-11-21 00:00:00,1497688,97545210,65.5,66.2,64.6,64.6,-0.9,963
2013-11-22 00:00:00,1036161,66994110,65.0,65.2,64.2,64.2,-0.4,769
2013-11-25 00:00:00,597218,38932984,65.0,65.4,65.0,65.3,1.1,444
2013-11-26 00:00:00,1633368,107639602,65.3,66.2,65.0,66.2,0.9,858
2013-11-27 00:00:00,1438939,94112535,66.2,66.2,65.0,65.1,-1.1,880
2013-11-28 00:00:00,1260686,81609711,65.0,65.0,64.5,64.8,-0.3,796
2013-11-29 00:00:00,890641,58103265,64.8,65.5,64.7,65.4,0.6,517
2013-12-02 00:00:00,1017892,66366140,65.4,65.7,64.9,65.7,0.3,681
2013-12-03 00:00:00,1362432,88319754,65.1,65.5,64.6,64.7,-1.0,691
2013-12-04 00:00:00,1269834,81934887,64.7,65.0,64.2,64.8,0.1,906
2013-12-05 00:00:00,2075835,132233962,64.5,64.6,63.0,63.8,-1.0,1186
2013-12-06 00:00:00,1814908,114530399,63.3,63.8,62.7,62.7,-1.1,1329
2013-12-09 00:00:00,1021377,64656303,63.5,63.8,63.0,63.2,0.5,668
2013-12-10 00:00:00,1268990,79605870,62.8,63.2,62.5,63.2,0.0,1004
2013-12-11 00:00:00,1002590,63275870,63.2,63.4,62.8,63.2,0.0,843
2013-12-12 00:00:00,724841,45593925,63.0,63.1,62.7,62.8,-0.4,611
2013-12-13 00:00:00,882970,55568816,62.6,63.3,62.6,62.7,-0.1,695
2013-12-16 00:00:00,1651804,104418984,63.8,64.0,62.8,62.8,0.1,1264
2013-12-17 00:00:00,3816612,239832702,63.0,63.4,62.7,62.8,0.0,671
2013-12-18 00:00:00,969392,61064028,62.6,63.4,62.6,63.4,0.6,604
2013-12-19 00:00:00,1140949,71880391,63.1,63.5,62.7,63.0,-0.4,842
2013-12-20 00:00:00,2687599,168685937,63.0,63.3,62.2,63.3,0.3,1529
2013-12-23 00:00:00,666527,41905680,62.8,63.1,62.7,62.8,-0.5,443
2013-12-24 00:00:00,617973,38831509,62.6,63.2,62.6,62.8,0.0,391
2013-12-25 00:00:00,594345,37224560,62.6,63.0,62.5,62.6,-0.2,295
2013-12-26 00:00:00,535731,33570057,62.6,62.9,62.5,62.6,0.0,275
2013-12-27 00:00:00,1467620,91950504,62.7,62.9,62.6,62.6,0.0,351
2013-12-30 00:00:00,809796,51068976,62.9,63.2,62.8,63.1,0.5,517
2013-12-31 00:00:00,700284,44167796,63.2,63.3,62.6,63.0,-0.1,465
