Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2013-12-06 00:00:00,4733607,131934012,27.8,28.35,27.05,27.05,-0.7,1818
2013-12-09 00:00:00,3876033,106408397,27.45,28.05,26.9,27.4,0.35,1834
2013-12-10 00:00:00,2412034,66432869,27.6,27.9,27.15,27.15,-0.25,904
2013-12-11 00:00:00,1975457,53873647,27.8,27.8,26.9,26.9,-0.25,795
2013-12-12 00:00:00,1328216,35519212,26.9,27.15,26.45,26.8,-0.1,665
2013-12-13 00:00:00,1915844,51798572,26.9,27.4,26.6,27.2,0.4,851
2013-12-16 00:00:00,1592330,43334771,27.5,27.6,26.7,26.9,-0.3,646
2013-12-17 00:00:00,5590479,158837694,27.3,28.75,27.0,28.75,1.85,1920
2013-12-18 00:00:00,5722819,163907785,28.8,28.8,28.3,28.4,-0.35,2031
2013-12-19 00:00:00,7953076,230573978,28.7,29.5,28.55,29.0,0.6,2691
2013-12-20 00:00:00,5473685,162196735,29.3,30.15,29.2,29.2,0.2,2358
2013-12-23 00:00:00,3493885,102979570,29.2,30.0,28.8,29.4,0.2,1666
2013-12-24 00:00:00,7210637,217023437,29.7,30.75,29.5,29.6,0.2,2728
2013-12-25 00:00:00,3008181,88331328,29.9,29.95,29.05,29.25,-0.35,1345
2013-12-26 00:00:00,1486240,43853059,29.25,29.75,29.25,29.6,0.35,712
2013-12-27 00:00:00,1602266,47114528,29.8,29.85,29.05,29.05,-0.55,749
2013-12-30 00:00:00,2017890,58040217,29.05,29.4,28.3,28.5,-0.55,970
2013-12-31 00:00:00,2445849,71149684,28.7,29.35,28.65,29.35,0.85,1041
2014-01-02 00:00:00,5077131,152832742,29.7,30.7,29.4,30.45,1.1,2134
2014-01-03 00:00:00,13264884,424437568,30.65,32.55,30.3,32.55,2.1,3538
2014-01-06 00:00:00,17050889,567269652,32.85,34.0,32.15,32.15,-0.4,5570
2014-01-07 00:00:00,9269870,304050332,32.6,33.4,32.2,32.7,0.55,3255
2014-01-08 00:00:00,4782258,156888173,32.7,33.3,32.5,32.5,-0.2,1822
2014-01-09 00:00:00,9513044,312564964,33.0,33.9,31.3,31.4,-1.1,3442
2014-01-10 00:00:00,2818797,87961032,31.5,31.8,30.55,31.5,0.1,1257
2014-01-13 00:00:00,1807763,57025215,32.0,32.2,31.0,31.0,-0.5,873
2014-01-14 00:00:00,1906197,58308192,30.6,31.35,30.1,30.4,-0.6,933
2014-01-15 00:00:00,2118629,65677662,30.65,31.35,30.5,30.9,0.5,1137
2014-01-16 00:00:00,5394110,161249849,31.5,31.5,29.45,29.6,-1.3,2438
2014-01-17 00:00:00,3470773,101278268,29.0,29.8,28.6,29.55,-0.05,1514
2014-01-20 00:00:00,2639260,77170358,29.6,29.7,28.95,29.0,-0.55,1189
2014-01-21 00:00:00,1903833,55436987,29.1,29.55,28.9,29.2,0.2,984
2014-01-22 00:00:00,1050210,30603654,29.2,29.35,28.9,29.25,0.05,568
2014-01-23 00:00:00,1290902,37531824,29.4,29.45,28.8,28.8,-0.45,546
2014-01-24 00:00:00,1791208,50667424,28.8,28.8,28.0,28.1,-0.7,917
2014-01-27 00:00:00,2601895,70765554,27.2,27.5,27.0,27.05,-1.05,1018
2014-02-05 00:00:00,2224742,61063159,26.55,28.2,26.55,28.2,1.15,1117
2014-02-06 00:00:00,4803531,139028296,28.6,29.25,28.05,29.1,0.9,2334
2014-02-07 00:00:00,2013408,58575051,29.1,29.3,28.8,29.1,0.0,1057
2014-02-10 00:00:00,2301994,67303076,29.4,29.6,28.65,29.1,0.0,922
2014-02-11 00:00:00,1603448,46405816,29.2,29.2,28.6,28.7,-0.4,639
2014-02-12 00:00:00,2665292,78291056,29.1,29.6,29.0,29.3,0.6,1103
2014-02-13 00:00:00,1248367,36313477,29.5,29.5,28.7,28.7,-0.6,626
2014-02-14 00:00:00,2101795,59589067,28.8,29.05,27.75,27.95,-0.75,1106
2014-02-17 00:00:00,1729279,47823648,28.1,28.2,27.3,27.4,-0.55,746
2014-02-18 00:00:00,2866058,81169733,27.5,28.65,27.45,28.3,0.9,1269
2014-02-19 00:00:00,1200129,34087326,28.3,28.65,28.2,28.3,0.0,575
2014-02-20 00:00:00,10883970,326397125,28.35,30.25,28.35,30.25,1.95,3621
2014-02-21 00:00:00,10767813,332883334,30.6,31.45,30.5,30.7,0.45,4494
2014-02-24 00:00:00,3415984,103121012,30.85,30.9,29.9,29.95,-0.75,1466
2014-02-25 00:00:00,2748160,83075920,30.2,30.5,29.9,30.05,0.1,1151
2014-02-26 00:00:00,1911133,57243031,30.05,30.35,29.7,29.85,-0.2,820
2014-02-27 00:00:00,2909127,88373172,30.0,30.7,30.0,30.0,0.15,1234
2014-03-03 00:00:00,2043957,61749396,29.8,30.6,29.45,30.25,0.25,1102
2014-03-04 00:00:00,1540353,46556830,30.5,30.55,29.85,29.85,-0.4,902
2014-03-05 00:00:00,1416094,42480387,30.25,30.35,29.85,30.0,0.15,724
2014-03-06 00:00:00,1850510,55293413,30.1,30.25,29.6,29.8,-0.2,840
2014-03-07 00:00:00,7881655,248327730,30.2,31.85,30.1,31.85,2.05,2474
2014-03-10 00:00:00,6488468,203947312,31.9,31.95,30.8,31.3,-0.55,2717
2014-03-11 00:00:00,9747842,310847491,31.6,32.25,31.45,31.9,0.6,3353
2014-03-12 00:00:00,6433113,205769045,31.8,32.4,31.45,31.6,-0.3,2270
2014-03-13 00:00:00,5534424,178391143,32.2,32.9,31.45,31.45,-0.15,2321
2014-03-14 00:00:00,3390827,104021744,31.1,31.35,30.1,30.6,-0.85,1613
2014-03-17 00:00:00,2420124,73004120,30.3,30.7,30.0,30.0,-0.6,1143
2014-03-18 00:00:00,1565650,47121499,30.0,30.35,29.85,30.0,0.0,766
2014-03-19 00:00:00,3597556,104994690,29.85,30.0,28.5,28.7,-1.3,1722
2014-03-20 00:00:00,1950220,55050022,28.6,28.6,28.0,28.3,-0.4,983
2014-03-21 00:00:00,1018940,28992899,28.4,28.85,28.1,28.3,0.0,605
2014-03-24 00:00:00,1074976,29755360,27.8,28.15,27.0,28.0,-0.3,636
2014-03-25 00:00:00,1441579,41056415,28.1,28.8,28.1,28.55,0.55,1115
2014-03-26 00:00:00,1274888,36881714,28.7,29.2,28.65,28.9,0.35,651
2014-03-27 00:00:00,2199360,64661266,29.0,29.75,29.0,29.1,0.2,1014
2014-03-28 00:00:00,1114613,32100185,29.0,29.45,28.3,28.3,-0.8,572
2014-03-31 00:00:00,561663,16098937,28.5,28.9,28.5,28.55,0.25,461
2014-04-01 00:00:00,841562,24365019,28.65,29.15,28.65,28.9,0.35,443
2014-04-02 00:00:00,845763,24432859,29.1,29.1,28.7,29.1,0.2,473
2014-04-03 00:00:00,910210,26048790,29.1,29.1,28.25,28.7,-0.4,524
2014-04-07 00:00:00,636720,18045216,28.5,28.5,28.2,28.5,-0.2,334
2014-04-08 00:00:00,854768,24181649,28.5,28.5,28.15,28.3,-0.2,405
2014-04-09 00:00:00,1011525,28729888,28.5,28.65,28.3,28.4,0.1,529
2014-04-10 00:00:00,837336,23682603,28.4,28.6,28.15,28.15,-0.25,382
2014-04-11 00:00:00,1706996,47051630,28.0,28.0,27.35,27.55,-0.6,757
2014-04-14 00:00:00,1445097,39188921,27.9,27.9,26.85,26.9,-0.65,719
2014-04-15 00:00:00,735393,19871009,27.0,27.25,26.75,27.15,0.25,416
2014-04-16 00:00:00,524868,14310075,27.2,27.5,27.1,27.3,0.15,374
2014-04-17 00:00:00,917778,25145816,27.5,27.7,27.2,27.3,0.0,496
2014-04-18 00:00:00,912733,24776041,27.3,27.5,26.95,27.0,-0.3,397
2014-04-21 00:00:00,665303,17977560,27.0,27.3,26.9,27.0,0.0,351
2014-04-22 00:00:00,889189,24071453,27.05,27.3,26.95,27.15,0.15,423
2014-04-23 00:00:00,2454357,67543477,27.1,27.9,27.0,27.2,0.05,1050
2014-04-24 00:00:00,1612877,43645090,27.45,27.45,26.8,26.95,-0.25,765
2014-04-25 00:00:00,2968997,75897271,26.95,27.3,25.1,25.1,-1.85,1294
2014-04-28 00:00:00,2358485,57078177,24.65,24.65,23.85,24.3,-0.8,854
2014-04-29 00:00:00,2247164,54582472,24.4,24.75,24.05,24.25,-0.05,1005
2014-04-30 00:00:00,2675388,63301474,24.3,24.3,23.15,23.15,-1.1,1210
2014-05-02 00:00:00,2915764,71016803,23.5,24.75,23.4,24.75,1.6,1307
2014-05-05 00:00:00,2472500,61994250,25.0,25.4,24.55,25.0,0.25,1267
2014-05-06 00:00:00,1094160,27046920,25.0,25.0,24.55,24.65,-0.35,628
2014-05-07 00:00:00,435320,10748953,24.55,24.85,24.55,24.7,0.05,229
2014-05-08 00:00:00,504230,12497154,24.8,25.0,24.55,24.7,0.0,326
2014-05-09 00:00:00,590868,14600365,25.0,25.05,24.5,24.5,-0.2,404
2014-05-12 00:00:00,409392,10007246,24.5,24.7,24.2,24.2,-0.3,203
2014-05-13 00:00:00,713920,17155830,24.35,24.5,23.8,24.1,-0.1,290
2014-05-14 00:00:00,450147,10822628,23.4,24.3,23.4,24.15,0.05,243
2014-05-15 00:00:00,287582,6893168,23.8,24.1,23.8,24.1,-0.05,168
2014-05-16 00:00:00,284720,6914512,24.05,24.65,23.8,24.65,0.55,201
2014-05-19 00:00:00,438896,10957268,25.3,25.3,24.65,24.95,0.3,208
2014-05-20 00:00:00,345901,8607702,25.1,25.15,24.65,24.8,-0.15,187
2014-05-21 00:00:00,190500,4693075,24.95,24.95,24.45,24.65,-0.15,122
2014-05-22 00:00:00,250612,6222462,24.7,25.0,24.65,24.7,0.05,170
2014-05-23 00:00:00,1375831,34570855,25.0,25.35,24.9,24.9,0.2,552
2014-05-26 00:00:00,728260,18441661,24.9,25.5,24.9,25.4,0.5,331
2014-05-27 00:00:00,640311,16167175,25.5,25.55,25.0,25.1,-0.3,283
2014-05-28 00:00:00,445040,11167342,25.1,25.2,25.0,25.1,0.0,225
2014-05-29 00:00:00,459701,11573955,25.3,25.35,25.05,25.15,0.05,225
2014-05-30 00:00:00,1647412,42778461,25.15,26.8,25.15,26.3,1.15,710
2014-06-03 00:00:00,660137,17141660,26.3,26.4,25.7,25.85,-0.45,324
2014-06-04 00:00:00,495062,12835442,25.7,26.05,25.7,25.9,0.05,228
2014-06-05 00:00:00,1791534,47342196,25.9,26.65,25.85,26.5,0.6,712
2014-06-06 00:00:00,1159000,30283349,26.5,26.7,25.85,25.85,-0.65,500
2014-06-09 00:00:00,414897,10748893,26.0,26.05,25.85,25.9,0.05,195
2014-06-10 00:00:00,679414,17335456,25.7,25.95,25.3,25.3,-0.6,280
2014-06-11 00:00:00,572004,14615397,25.4,25.9,25.3,25.3,0.0,261
2014-06-12 00:00:00,1108093,28533017,25.55,25.9,25.5,25.6,0.3,459
2014-06-13 00:00:00,2442714,64549388,25.6,27.0,25.6,26.75,1.15,1003
2014-06-16 00:00:00,5650361,156883367,27.3,28.3,27.15,28.0,1.25,2200
2014-06-17 00:00:00,2468420,69420453,28.3,28.4,27.9,27.9,-0.1,1101
2014-06-18 00:00:00,6075850,174488483,28.0,29.35,27.95,29.2,1.3,2289
2014-06-19 00:00:00,6691656,196771265,29.45,29.95,28.75,29.3,0.1,2718
2014-06-20 00:00:00,3222716,95595253,29.8,30.0,29.35,29.7,0.4,1319
2014-06-23 00:00:00,2627354,75994512,29.8,30.25,28.05,28.15,-1.55,1253
2014-06-24 00:00:00,2422499,69753717,28.35,29.25,28.15,28.7,0.55,1043
2014-06-25 00:00:00,1145386,33051472,28.85,29.15,28.5,28.85,0.15,530
2014-06-26 00:00:00,1132344,32542532,28.85,29.0,28.55,28.75,-0.1,477
2014-06-27 00:00:00,1026477,29601507,28.95,29.0,28.7,28.9,0.15,425
2014-06-30 00:00:00,1377081,39840822,29.0,29.2,28.55,28.8,-0.1,504
2014-07-01 00:00:00,971246,28148789,28.9,29.15,28.85,29.0,0.2,421
2014-07-02 00:00:00,2878471,84858691,29.1,29.95,29.05,29.4,0.4,1291
2014-07-03 00:00:00,6790336,205917102,29.9,30.9,29.85,30.55,1.15,2440
2014-07-04 00:00:00,2613539,79680520,30.75,30.95,30.15,30.15,-0.4,1158
2014-07-07 00:00:00,1492500,44554826,30.5,30.5,29.3,29.9,-0.25,727
2014-07-08 00:00:00,2476424,73417555,29.8,30.05,29.25,29.55,-0.35,941
2014-07-09 00:00:00,1641694,49375396,29.65,30.4,29.65,30.05,0.5,757
2014-07-10 00:00:00,1888800,55866824,30.05,30.45,29.35,29.45,-0.6,722
2014-07-11 00:00:00,4769243,140817079,29.35,30.4,28.8,30.3,0.85,1306
2014-07-14 00:00:00,1846006,55298117,30.3,30.4,29.5,30.0,-0.3,509
2014-07-15 00:00:00,2541440,77147130,30.1,30.65,29.8,30.4,0.4,829
2014-07-16 00:00:00,2721724,83597644,30.4,31.15,30.2,30.45,0.05,1061
2014-07-17 00:00:00,3009561,89393081,30.2,30.2,29.1,29.55,0.0,944
2014-07-18 00:00:00,997884,29305486,29.55,29.75,29.1,29.1,-0.45,369
2014-07-21 00:00:00,1635033,46899927,29.2,29.4,28.35,28.35,-0.75,729
2014-07-22 00:00:00,1292600,37313450,28.4,29.3,28.1,29.0,0.65,656
2014-07-24 00:00:00,1986530,59447146,29.8,30.35,29.6,29.65,0.65,900
2014-07-25 00:00:00,5161040,158278139,30.25,31.2,30.2,30.6,0.95,2151
2014-07-28 00:00:00,1534184,46912699,30.6,30.9,30.3,30.3,-0.3,679
2014-07-29 00:00:00,4361207,135298386,30.6,31.6,30.55,30.85,0.55,1713
2014-07-30 00:00:00,2631831,81342516,31.05,31.5,30.3,30.35,-0.5,958
2014-07-31 00:00:00,1359063,40147335,30.3,30.3,29.1,29.35,-1.0,687
2014-08-01 00:00:00,800426,23400800,28.9,29.7,28.6,29.5,0.15,376
2014-08-04 00:00:00,1047013,31625736,29.7,30.5,29.5,30.1,0.6,409
2014-08-05 00:00:00,575986,17261130,30.2,30.5,29.8,29.85,-0.25,272
2014-08-06 00:00:00,3208626,96916575,29.95,30.9,29.0,30.9,1.05,1158
2014-08-07 00:00:00,9020203,282686571,31.65,32.4,29.1,29.4,-1.5,3505
2014-08-08 00:00:00,2722056,78918037,29.4,29.8,28.35,29.4,0.0,1365
2014-08-11 00:00:00,1116557,33232696,29.75,30.0,29.3,29.9,0.5,757
2014-08-12 00:00:00,1177690,35397273,30.1,30.45,29.5,29.6,-0.3,698
2014-08-13 00:00:00,1133850,33999500,29.9,30.2,29.65,30.0,0.4,588
2014-08-14 00:00:00,2018363,61097524,30.2,30.7,29.7,30.25,0.25,798
2014-08-15 00:00:00,557462,16649467,30.2,30.25,29.45,29.8,-0.45,294
2014-08-18 00:00:00,848015,24877936,30.0,30.0,29.05,29.35,-0.45,429
2014-08-19 00:00:00,618951,18461501,29.45,30.0,29.45,29.65,0.3,409
2014-08-20 00:00:00,676465,20336276,29.9,30.3,29.65,30.0,0.35,433
2014-08-21 00:00:00,285506,8491548,30.25,30.25,29.5,29.75,-0.25,194
2014-08-22 00:00:00,458863,13699134,29.8,30.0,29.75,29.75,0.0,206
2014-08-25 00:00:00,1908534,58508382,29.95,31.15,29.9,30.6,0.85,823
2014-08-26 00:00:00,937587,28697842,30.8,30.8,30.5,30.6,0.0,334
2014-08-27 00:00:00,757741,23259572,30.65,30.95,30.6,30.6,0.0,347
2014-08-28 00:00:00,1256041,37659391,30.6,30.6,29.55,29.65,-0.95,680
2014-08-29 00:00:00,780039,23427459,29.65,30.3,29.5,30.3,0.65,435
2014-09-01 00:00:00,1373676,42036910,30.55,30.9,30.3,30.85,0.55,494
2014-09-02 00:00:00,4537802,141740685,30.95,31.8,30.75,31.2,0.35,1477
2014-09-03 00:00:00,7591864,247946305,31.0,33.35,31.0,33.35,2.15,2388
2014-09-04 00:00:00,22543025,780494240,33.75,35.65,33.4,33.5,0.15,7526
2014-09-05 00:00:00,9768978,343726028,34.3,35.8,33.8,35.8,2.3,3453
2014-09-09 00:00:00,5769258,205515691,36.45,36.45,34.75,36.0,0.2,2738
2014-09-10 00:00:00,3425265,122411190,35.8,36.45,35.0,36.1,0.1,1454
2014-09-11 00:00:00,3308304,116278134,36.1,36.2,34.2,34.3,-1.8,1786
2014-09-12 00:00:00,3424864,114593450,34.0,34.95,32.5,33.5,-0.8,1735
2014-09-29 00:00:00,4258341,144639194,33.6,35.4,33.6,34.2,0.0,1890
2014-09-30 00:00:00,3332354,108378464,33.7,34.1,31.85,32.1,-2.1,1936
2014-10-01 00:00:00,1780549,57864874,32.1,32.95,32.1,32.35,0.25,882
2014-10-02 00:00:00,651838,21105729,32.05,32.75,32.05,32.65,0.3,396
2014-10-03 00:00:00,1410829,47160435,33.15,33.75,32.85,33.35,0.7,730
2014-10-06 00:00:00,683978,22814403,33.35,33.6,33.1,33.3,-0.05,361
2014-10-07 00:00:00,785735,25504600,33.3,33.3,32.1,32.2,-1.1,450
2014-10-08 00:00:00,4338904,132390400,32.2,32.3,29.95,29.95,-2.25,1853
2014-10-09 00:00:00,3408098,97909938,30.35,30.35,27.95,28.7,-1.25,1321
2014-10-13 00:00:00,4054511,108786374,27.7,27.7,26.7,26.7,-2.0,1132
2014-10-14 00:00:00,1849231,49594862,26.7,27.1,26.35,27.0,0.3,776
2014-10-15 00:00:00,3131889,81131838,27.1,27.1,25.3,25.5,-1.5,1230
2014-10-16 00:00:00,3093107,79997436,24.5,26.6,24.5,25.95,0.45,1392
2014-10-17 00:00:00,1500952,39259002,26.0,26.4,25.95,26.3,0.35,542
2014-10-20 00:00:00,1135171,30381704,26.5,27.1,26.45,26.45,0.15,492
2014-10-21 00:00:00,1480488,39365030,26.6,27.3,25.95,26.1,-0.35,638
2014-10-22 00:00:00,846408,22440554,26.5,26.75,26.25,26.35,0.25,374
2014-10-23 00:00:00,892558,23713138,26.3,26.85,26.15,26.75,0.4,455
2014-10-24 00:00:00,664141,17424166,26.75,26.75,26.0,26.3,-0.45,359
2014-10-27 00:00:00,1486459,37370321,26.5,26.5,24.6,25.0,-1.3,754
2014-10-28 00:00:00,612928,15611862,25.5,25.75,25.2,25.5,0.5,308
2014-10-29 00:00:00,1599273,42980583,25.8,27.25,25.8,26.6,1.1,703
2014-10-30 00:00:00,684762,18336316,26.55,27.15,26.3,26.95,0.35,421
2014-10-31 00:00:00,746916,20193267,27.0,27.2,26.9,27.1,0.15,359
2014-11-03 00:00:00,2056678,56501845,27.25,28.15,27.0,27.1,0.0,753
2014-11-04 00:00:00,1122828,30838041,27.2,27.7,27.2,27.5,0.4,490
2014-11-05 00:00:00,667393,18146394,27.5,27.7,26.9,27.2,-0.3,281
2014-11-06 00:00:00,713555,19460746,27.2,27.8,26.8,26.8,-0.4,329
2014-11-07 00:00:00,723888,19519894,27.1,27.25,26.8,26.8,0.0,313
2014-11-10 00:00:00,864611,23259424,27.1,27.2,26.65,26.8,0.0,330
2014-11-11 00:00:00,872994,23595981,26.9,27.4,26.75,27.4,0.6,423
2014-11-12 00:00:00,746453,20589364,27.35,27.9,27.2,27.3,-0.1,385
2014-11-13 00:00:00,2767488,78391052,27.75,29.1,27.4,29.1,1.8,1100
2014-11-14 00:00:00,2417622,69242441,29.0,29.0,28.25,28.6,-0.5,1093
2014-11-17 00:00:00,978300,28042131,28.7,28.8,28.5,28.6,0.0,494
2014-11-18 00:00:00,981152,27423529,28.75,28.9,27.3,27.55,-1.05,508
2014-11-19 00:00:00,512153,14130577,27.85,27.85,27.45,27.5,-0.05,269
2014-11-20 00:00:00,456288,12763070,27.55,28.2,27.55,28.2,0.7,278
2014-11-21 00:00:00,889292,25282498,28.4,28.7,28.2,28.25,0.05,376
2014-11-24 00:00:00,1718383,49796826,28.6,29.35,28.3,29.1,0.85,933
2014-11-25 00:00:00,777095,22616227,29.05,29.3,28.7,29.0,-0.1,418
2014-11-26 00:00:00,2166600,64732906,29.1,30.3,29.05,29.8,0.8,914
2014-11-27 00:00:00,1414548,42506340,30.0,30.3,29.7,30.1,0.3,641
2014-11-28 00:00:00,2848762,87945877,30.25,31.5,30.25,30.45,0.35,1190
2014-12-01 00:00:00,1655827,51325251,29.7,31.45,29.6,31.25,0.8,807
2014-12-02 00:00:00,2300213,74106172,31.65,32.8,31.25,32.5,1.25,1057
2014-12-03 00:00:00,1594036,52178408,32.7,33.4,32.0,32.5,0.0,765
2014-12-04 00:00:00,1387482,45004821,32.9,33.15,31.85,31.85,-0.65,710
2014-12-05 00:00:00,823100,26315937,31.7,32.3,31.6,32.1,0.25,412
2014-12-08 00:00:00,529009,17105738,32.4,32.7,32.0,32.1,0.0,262
2014-12-09 00:00:00,529208,16801556,32.0,32.5,31.4,31.7,-0.4,302
2014-12-10 00:00:00,616340,19401402,31.7,32.0,31.0,31.7,0.0,351
2014-12-11 00:00:00,833031,26839240,31.2,32.4,31.2,32.4,0.7,506
2014-12-12 00:00:00,499962,16220684,32.95,32.95,32.1,32.2,-0.2,259
2014-12-15 00:00:00,522149,16816268,31.8,32.55,31.8,32.2,0.0,296
2014-12-16 00:00:00,442226,14265682,32.2,32.55,31.9,32.05,-0.15,207
2014-12-17 00:00:00,627784,19973818,32.05,32.1,31.4,32.0,-0.05,319
2014-12-18 00:00:00,2009124,63228070,32.05,32.4,30.9,32.25,0.25,917
2014-12-19 00:00:00,1994565,65661846,32.85,33.2,32.45,32.6,0.35,801
2014-12-22 00:00:00,670117,22152666,32.6,33.4,32.6,33.35,0.75,345
2014-12-23 00:00:00,3017824,105071892,33.85,35.2,33.75,34.7,1.35,1323
2014-12-24 00:00:00,1522728,53203295,34.5,35.45,34.5,34.6,-0.1,746
2014-12-25 00:00:00,697968,24332486,34.6,35.15,34.6,34.7,0.1,325
2014-12-26 00:00:00,923460,32118463,34.75,35.3,34.4,34.5,-0.2,338
2014-12-27 00:00:00,787510,26827205,34.5,34.55,33.7,34.0,-0.5,350
2014-12-29 00:00:00,461384,15679170,33.7,34.2,33.7,34.0,0.0,234
2014-12-30 00:00:00,285416,9686477,34.1,34.3,33.8,33.85,-0.15,158
2014-12-31 00:00:00,261542,8908791,34.0,34.35,33.65,34.3,0.45,149
2015-01-05 00:00:00,1287604,45110531,34.1,35.4,34.0,35.3,1.0,656
2015-01-06 00:00:00,1373969,48540092,35.3,35.85,34.75,35.5,0.2,618
2015-01-07 00:00:00,523790,18359313,35.3,35.4,34.8,34.9,-0.6,272
2015-01-08 00:00:00,1210795,42732081,35.0,35.8,34.9,35.05,0.15,564
2015-01-09 00:00:00,429223,14997909,35.25,35.25,34.7,34.7,-0.35,189
2015-01-12 00:00:00,815565,28036068,34.5,34.9,33.85,34.0,-0.7,379
2015-01-13 00:00:00,1815255,60845800,33.9,34.1,33.0,34.0,0.0,807
2015-01-14 00:00:00,293682,9962217,34.0,34.25,33.6,33.9,-0.1,210
2015-01-15 00:00:00,634839,21730645,33.8,34.75,33.45,34.6,0.7,354
2015-01-16 00:00:00,472031,16252140,34.4,34.75,34.2,34.2,-0.4,256
2015-01-19 00:00:00,448613,15201652,34.5,34.8,33.6,33.6,-0.6,244
2015-01-20 00:00:00,765530,26222365,33.55,34.7,33.55,34.7,1.1,326
2015-01-21 00:00:00,1408325,49487089,35.2,35.7,34.6,34.6,-0.1,618
2015-01-22 00:00:00,444985,15578318,34.6,35.3,34.6,34.95,0.35,309
2015-01-23 00:00:00,672907,23561453,35.3,35.3,34.8,35.0,0.05,336
2015-01-26 00:00:00,3371480,124834318,35.4,37.45,35.35,37.45,2.45,1362
2015-01-27 00:00:00,8999260,357809198,38.5,40.05,38.5,40.05,2.6,3092
2015-01-28 00:00:00,3898144,155076037,39.75,40.5,39.1,40.35,0.3,2050
2015-01-29 00:00:00,5385947,221906252,40.35,42.5,39.8,42.5,2.15,2815
2015-01-30 00:00:00,8183827,356692342,42.8,44.9,41.7,43.05,0.55,4099
2015-02-02 00:00:00,5230102,226802238,43.05,44.6,42.3,43.4,0.35,2674
2015-02-03 00:00:00,2896033,125516251,43.4,44.0,42.8,43.45,0.05,1639
2015-02-04 00:00:00,8469595,387549221,45.0,46.45,44.6,46.45,3.0,4070
2015-02-05 00:00:00,3565327,162906187,46.4,46.4,45.2,45.45,-1.0,2071
2015-02-06 00:00:00,3663403,163429028,45.6,46.0,43.6,43.6,-1.85,2017
2015-02-09 00:00:00,6611480,301173731,44.0,46.65,43.75,45.8,2.2,3448
2015-02-10 00:00:00,4525424,208511357,45.8,46.65,45.0,46.5,0.7,2710
2015-02-11 00:00:00,3598076,165979546,47.0,47.1,45.5,45.6,-0.9,2033
2015-02-12 00:00:00,2418206,109602870,45.8,46.3,44.6,45.0,-0.6,1307
2015-02-13 00:00:00,2414860,109807280,45.6,45.9,45.0,45.05,0.05,1509
2015-02-24 00:00:00,2131624,96626048,46.05,46.05,44.8,45.05,0.0,1342
2015-02-25 00:00:00,2874939,127253446,45.3,45.3,43.75,44.55,-0.5,1641
2015-02-26 00:00:00,2201948,98338780,44.55,45.1,44.25,44.6,0.05,1006
2015-03-02 00:00:00,3526660,161642603,44.65,46.9,44.3,46.5,1.9,2063
2015-03-03 00:00:00,8000147,388355433,46.5,49.7,46.25,49.5,3.0,4109
2015-03-04 00:00:00,4133707,202318560,49.5,50.0,48.5,49.0,-0.5,2376
2015-03-05 00:00:00,7206486,363950364,48.8,51.5,48.15,50.6,1.6,3745
2015-03-06 00:00:00,3193014,162104274,50.3,51.6,49.95,51.0,0.4,2125
2015-03-09 00:00:00,1787997,90356416,50.5,50.9,50.0,50.7,-0.3,1100
2015-03-10 00:00:00,3164854,156471279,51.0,51.1,48.5,48.95,-1.75,1906
2015-03-11 00:00:00,1818068,89173331,48.5,49.7,48.5,48.7,-0.25,939
2015-03-12 00:00:00,1585413,78065969,48.9,49.7,48.65,49.2,0.5,879
2015-03-13 00:00:00,4539892,231876335,49.8,52.3,49.8,51.0,1.8,2422
2015-03-16 00:00:00,2235217,113297577,52.0,52.0,50.2,50.2,-0.8,1409
2015-03-17 00:00:00,4735673,227959614,50.7,50.7,46.7,47.45,-2.75,2580
2015-03-18 00:00:00,4657901,214585403,46.8,47.4,45.5,45.9,-1.55,2642
2015-03-19 00:00:00,4791753,230358506,46.7,49.1,46.6,49.1,3.2,2315
2015-03-20 00:00:00,3822993,187470407,49.1,50.0,48.2,49.2,0.1,2297
2015-03-23 00:00:00,2267253,112311604,49.2,50.2,48.55,49.25,0.05,1322
2015-03-24 00:00:00,1703839,84215511,49.3,49.7,48.9,49.3,0.05,1142
2015-03-25 00:00:00,6527369,337747638,49.3,52.7,49.3,52.2,2.9,2922
2015-03-26 00:00:00,3586226,189700924,52.0,53.9,51.3,53.5,1.3,1866
2015-03-27 00:00:00,3504886,183937837,53.7,53.8,50.5,52.7,-0.8,1746
2015-03-30 00:00:00,2215161,112928275,52.5,52.7,50.3,50.5,-2.2,1336
2015-03-31 00:00:00,4374538,233064552,50.7,54.0,50.6,54.0,3.5,1810
2015-04-01 00:00:00,2014538,107172714,54.0,54.0,52.7,53.0,-1.0,1200
2015-04-02 00:00:00,2133925,114766725,53.0,54.6,52.5,53.0,0.0,1388
2015-04-07 00:00:00,5595304,308456753,53.0,56.7,52.5,56.7,3.7,3282
2015-04-08 00:00:00,3367196,190335968,57.5,57.8,55.0,55.3,-1.4,1929
2015-04-09 00:00:00,2759930,154189950,55.6,57.8,54.4,55.0,-0.3,1637
2015-04-10 00:00:00,1920437,105993536,55.5,57.0,54.5,54.8,-0.2,1167
2015-04-13 00:00:00,1400953,77195861,55.1,55.9,54.1,55.5,0.7,923
2015-04-14 00:00:00,2769827,157321706,55.5,57.4,55.1,57.1,1.6,1614
2015-04-15 00:00:00,1538766,86614013,56.8,57.0,55.8,56.2,-0.9,904
