Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2013-12-25 00:00:00,51000,477000,9.27,9.37,9.27,9.3,-0.01,28
2013-12-26 00:00:00,193000,1816000,9.31,9.49,9.31,9.38,0.08,84
2013-12-27 00:00:00,315000,2981000,9.4,9.54,9.39,9.48,0.1,99
2013-12-30 00:00:00,398000,3843000,9.5,9.8,9.5,9.61,0.13,148
2013-12-31 00:00:00,153000,1471000,9.63,9.66,9.57,9.57,-0.04,62
2014-01-02 00:00:00,118000,1138000,9.6,9.68,9.6,9.66,0.09,58
2014-01-03 00:00:00,154000,1482000,9.52,9.72,9.52,9.67,0.01,70
2014-01-06 00:00:00,664000,6666000,10.1,10.25,9.9,9.91,0.24,237
2014-01-07 00:00:00,161000,1603000,10.1,10.1,9.86,9.91,0.0,66
2014-01-08 00:00:00,161000,1607000,9.97,10.05,9.91,9.93,0.02,70
2014-01-09 00:00:00,3621000,38011000,10.0,10.6,9.99,10.5,0.57,860
2014-01-10 00:00:00,943000,9666000,10.5,10.5,10.15,10.15,-0.35,352
2014-01-13 00:00:00,772000,7999000,10.2,10.6,10.15,10.3,0.15,229
2014-01-14 00:00:00,565000,5678000,10.35,10.35,9.94,10.0,-0.3,149
2014-01-15 00:00:00,279000,2809000,10.1,10.15,10.0,10.0,0.0,98
2014-01-16 00:00:00,362000,3658000,10.1,10.2,10.0,10.1,0.1,106
2014-01-17 00:00:00,206000,2070000,10.15,10.15,9.97,9.98,-0.12,78
2014-01-20 00:00:00,250000,2506000,10.0,10.1,9.96,9.97,-0.01,89
2014-01-21 00:00:00,144000,1439000,10.1,10.1,9.92,9.93,-0.04,78
2014-01-22 00:00:00,138000,1378000,9.97,10.1,9.96,9.99,0.06,55
2014-01-23 00:00:00,2460000,26199000,10.65,10.65,10.65,10.65,0.66,508
2014-01-24 00:00:00,1859000,19770000,10.8,10.85,10.45,10.5,-0.15,563
2014-01-27 00:00:00,775000,7897000,10.2,10.3,10.1,10.25,-0.25,214
2014-02-05 00:00:00,504000,5264000,10.1,10.65,10.05,10.35,0.1,190
2014-02-06 00:00:00,628000,6686000,10.6,10.9,10.45,10.55,0.2,224
2014-02-07 00:00:00,346000,3643000,10.6,10.7,10.45,10.5,-0.05,120
2014-02-10 00:00:00,321000,3341000,10.55,10.6,10.35,10.35,-0.15,124
2014-02-11 00:00:00,143000,1483000,10.3,10.45,10.3,10.4,0.05,67
2014-02-12 00:00:00,294000,3044000,10.45,10.45,10.3,10.3,-0.1,90
2014-02-13 00:00:00,233000,2396000,10.35,10.35,10.2,10.25,-0.05,97
2014-02-14 00:00:00,471000,4999000,10.3,10.85,10.3,10.4,0.15,198
2014-02-17 00:00:00,331000,3506000,10.45,10.7,10.45,10.6,0.2,114
2014-02-18 00:00:00,3767000,42165000,10.65,11.3,10.6,10.85,0.25,891
2014-02-19 00:00:00,1247000,13647000,10.8,11.25,10.7,10.75,-0.1,347
2014-02-20 00:00:00,746000,8046000,10.8,10.95,10.65,10.75,0.0,219
2014-02-21 00:00:00,483000,5211000,10.8,10.9,10.65,10.8,0.05,174
2014-02-24 00:00:00,362000,3894000,10.8,10.95,10.6,10.6,-0.2,120
2014-02-25 00:00:00,455000,4882000,10.7,10.85,10.65,10.75,0.15,130
2014-02-26 00:00:00,487000,5249000,10.8,10.95,10.7,10.7,-0.05,159
2014-02-27 00:00:00,917000,10142000,10.75,11.3,10.75,10.95,0.25,335
2014-03-03 00:00:00,483000,5374000,10.85,11.25,10.85,11.05,0.1,200
2014-03-04 00:00:00,296000,3268000,11.0,11.3,10.9,11.0,-0.05,128
2014-03-05 00:00:00,489000,5423000,11.1,11.25,10.95,11.25,0.25,180
2014-03-06 00:00:00,746000,8602000,11.5,11.85,11.4,11.5,0.25,258
2014-03-07 00:00:00,421000,4732000,11.65,11.65,11.0,11.35,-0.15,178
2014-03-10 00:00:00,186000,2083000,11.35,11.35,11.15,11.25,-0.1,70
2014-03-11 00:00:00,293000,3287000,11.5,11.5,11.1,11.1,-0.15,114
2014-03-12 00:00:00,183000,2054000,11.35,11.35,11.1,11.25,0.15,104
2014-03-13 00:00:00,162000,1810000,11.15,11.35,11.1,11.15,-0.1,72
2014-03-14 00:00:00,203000,2273000,11.05,11.35,11.05,11.2,0.05,81
2014-03-17 00:00:00,129000,1440000,11.3,11.3,11.15,11.15,-0.05,53
2014-03-18 00:00:00,339000,3829000,11.15,11.4,11.15,11.25,0.1,112
2014-03-19 00:00:00,293000,3298000,11.35,11.45,11.15,11.15,-0.1,93
2014-03-20 00:00:00,262000,2894000,11.15,11.25,10.7,10.7,-0.45,84
2014-03-21 00:00:00,476000,5059000,10.85,10.95,10.4,10.7,0.0,157
2014-03-24 00:00:00,267000,2785000,10.6,10.65,10.25,10.4,-0.3,86
2014-03-25 00:00:00,91000,959000,10.45,10.6,10.45,10.55,0.15,44
2014-03-26 00:00:00,50000,531000,10.6,10.75,10.55,10.55,0.0,27
2014-03-27 00:00:00,87000,924000,10.75,10.75,10.55,10.7,0.15,48
2014-03-28 00:00:00,103000,1088000,10.7,10.75,10.4,10.4,-0.3,40
2014-03-31 00:00:00,30000,317000,10.5,10.6,10.45,10.45,0.05,21
2014-04-01 00:00:00,88000,916000,10.5,10.5,10.35,10.5,0.05,49
2014-04-02 00:00:00,128000,1352000,10.55,10.7,10.5,10.55,0.05,46
2014-04-03 00:00:00,248000,2577000,10.55,10.55,10.3,10.5,-0.05,98
2014-04-07 00:00:00,149000,1564000,10.45,10.55,10.4,10.5,0.0,66
2014-04-08 00:00:00,79000,831000,10.5,10.6,10.45,10.6,0.1,34
2014-04-09 00:00:00,164000,1735000,10.6,10.65,10.45,10.6,0.0,62
2014-04-10 00:00:00,116000,1221000,10.6,10.65,10.45,10.6,0.0,42
2014-04-11 00:00:00,89000,933000,10.5,10.55,10.4,10.55,-0.05,36
2014-04-14 00:00:00,57000,593000,10.55,10.55,10.35,10.35,-0.2,27
2014-04-15 00:00:00,76000,791000,10.35,10.5,10.3,10.5,0.15,32
2014-04-16 00:00:00,13000,139000,10.5,10.5,10.35,10.45,-0.05,12
2014-04-17 00:00:00,85000,890000,10.5,10.55,10.4,10.55,0.1,40
2014-04-18 00:00:00,56000,582000,10.65,10.65,10.4,10.55,0.0,30
2014-04-21 00:00:00,61000,638000,10.45,10.45,10.4,10.4,-0.15,21
2014-04-22 00:00:00,84000,878000,10.4,10.5,10.4,10.4,0.0,30
2014-04-23 00:00:00,73000,757000,10.45,10.45,10.35,10.4,0.0,39
2014-04-24 00:00:00,169000,1745000,10.4,10.4,10.2,10.2,-0.2,44
2014-04-25 00:00:00,315000,3108000,10.05,10.2,9.63,9.94,-0.26,105
2014-04-28 00:00:00,108000,1049000,9.56,9.82,9.47,9.7,-0.24,45
2014-04-29 00:00:00,42000,408000,9.89,9.89,9.71,9.85,0.15,27
2014-04-30 00:00:00,34000,331000,9.85,9.89,9.74,9.89,0.04,25
2014-05-02 00:00:00,53000,529000,10.15,10.45,9.9,9.95,0.06,24
2014-05-05 00:00:00,53000,537000,10.1,10.25,9.95,10.2,0.25,32
2014-05-06 00:00:00,108000,1085000,10.1,10.1,9.95,10.05,-0.15,54
2014-05-07 00:00:00,24000,240000,9.91,10.05,9.91,10.05,0.0,14
2014-05-08 00:00:00,57000,568000,10.0,10.1,9.94,10.1,0.05,35
2014-05-09 00:00:00,56000,559000,9.96,10.25,9.95,10.25,0.15,35
2014-05-12 00:00:00,108000,1093000,10.15,10.3,9.98,10.3,0.05,64
2014-05-13 00:00:00,87000,879000,10.05,10.3,9.9,10.05,-0.25,51
2014-05-14 00:00:00,50000,501000,10.0,10.1,9.95,10.1,0.05,32
2014-05-15 00:00:00,25000,250000,10.0,10.05,9.94,10.05,-0.05,22
2014-05-16 00:00:00,17000,169000,9.97,10.05,9.91,9.99,-0.06,15
2014-05-19 00:00:00,37000,371000,10.0,10.1,9.9,10.1,0.11,25
2014-05-20 00:00:00,210000,2068000,10.0,10.0,9.81,9.84,-0.26,72
2014-05-21 00:00:00,52000,511000,9.84,9.85,9.74,9.85,0.01,25
2014-05-22 00:00:00,46000,450000,9.85,9.91,9.82,9.91,0.06,29
2014-05-23 00:00:00,71000,700000,9.86,9.96,9.82,9.92,0.01,38
2014-05-26 00:00:00,61000,601000,9.95,9.98,9.86,9.97,0.05,28
2014-05-27 00:00:00,42000,414000,9.97,9.98,9.86,9.95,-0.02,28
2014-05-28 00:00:00,118000,1173000,9.95,9.96,9.86,9.95,0.0,55
2014-05-29 00:00:00,87000,862000,9.96,9.99,9.9,9.97,0.02,48
2014-05-30 00:00:00,71000,712000,9.97,10.0,9.91,9.91,-0.06,34
2014-06-03 00:00:00,45000,441000,9.92,9.98,9.87,9.98,0.07,26
2014-06-04 00:00:00,45000,447000,9.98,9.98,9.88,9.97,-0.01,19
2014-06-05 00:00:00,115000,1132000,9.88,9.98,9.83,9.95,-0.02,49
2014-06-06 00:00:00,143000,1425000,9.95,10.05,9.89,9.99,0.04,73
2014-06-09 00:00:00,127000,1270000,10.1,10.1,9.98,10.05,0.06,48
2014-06-10 00:00:00,66000,660000,10.05,10.05,9.91,9.98,-0.07,34
2014-06-11 00:00:00,57000,562000,9.98,9.98,9.87,9.89,-0.09,31
2014-06-12 00:00:00,52000,511000,9.89,9.96,9.83,9.87,-0.02,30
2014-06-13 00:00:00,68000,672000,9.87,9.94,9.84,9.94,0.07,27
2014-06-16 00:00:00,156000,1570000,9.88,10.3,9.85,10.3,0.36,58
2014-06-17 00:00:00,198000,2034000,10.3,10.6,10.2,10.3,0.0,106
2014-06-18 00:00:00,118000,1197000,10.35,10.35,10.05,10.2,-0.1,57
2014-06-19 00:00:00,100000,1013000,10.2,10.2,10.0,10.0,-0.2,51
2014-06-20 00:00:00,102000,1023000,10.1,10.1,9.97,10.1,0.1,48
2014-06-23 00:00:00,60000,601000,10.1,10.1,9.98,10.0,-0.1,29
2014-06-24 00:00:00,67000,672000,10.1,10.15,9.99,10.1,0.1,33
2014-06-25 00:00:00,55000,552000,10.1,10.1,9.95,10.1,0.0,27
2014-06-26 00:00:00,87000,871000,10.1,10.1,9.97,10.1,0.0,46
2014-06-27 00:00:00,104000,1054000,10.1,10.2,10.0,10.1,0.0,48
2014-06-30 00:00:00,197000,2022000,10.15,10.4,10.15,10.25,0.15,94
2014-07-01 00:00:00,84000,856000,10.3,10.3,10.2,10.25,0.0,33
2014-07-02 00:00:00,161000,1634000,10.2,10.25,10.0,10.2,-0.05,61
2014-07-03 00:00:00,193000,1945000,10.1,10.15,9.99,10.1,-0.1,68
2014-07-04 00:00:00,96000,965000,10.1,10.1,9.98,9.98,-0.12,41
2014-07-07 00:00:00,63000,631000,10.0,10.1,9.98,10.0,0.02,35
2014-07-08 00:00:00,143000,1433000,10.0,10.15,10.0,10.0,0.0,50
2014-07-09 00:00:00,144000,1455000,10.05,10.15,10.0,10.1,0.1,36
2014-07-10 00:00:00,125000,1265000,10.15,10.15,10.05,10.15,0.05,41
2014-07-11 00:00:00,235000,2363000,10.05,10.15,10.0,10.15,0.0,55
2014-07-14 00:00:00,62000,622000,10.05,10.1,9.95,10.05,-0.1,24
2014-07-15 00:00:00,68000,686000,10.05,10.15,9.98,10.0,-0.05,28
2014-07-16 00:00:00,60000,599000,10.1,10.15,9.95,10.0,0.0,29
2014-07-17 00:00:00,47000,474000,10.0,10.1,9.99,10.05,0.05,20
2014-07-18 00:00:00,19000,191000,10.0,10.1,9.99,10.0,-0.05,13
2014-07-21 00:00:00,29000,295000,10.05,10.1,9.98,10.0,0.0,23
2014-07-22 00:00:00,94000,945000,9.97,10.2,9.97,9.99,-0.01,48
2014-07-24 00:00:00,39000,393000,10.1,10.1,10.0,10.1,0.11,12
2014-07-25 00:00:00,1029000,10798000,10.1,10.75,10.1,10.4,0.3,407
2014-07-28 00:00:00,325000,3404000,10.65,10.65,10.25,10.25,-0.15,130
2014-07-29 00:00:00,171000,1740000,10.3,10.3,10.1,10.1,-0.15,72
2014-07-30 00:00:00,123000,1249000,10.25,10.3,10.05,10.05,-0.05,55
2014-07-31 00:00:00,97000,980000,10.15,10.2,10.05,10.15,0.1,38
2014-08-01 00:00:00,53000,532000,10.05,10.05,10.0,10.05,-0.1,27
2014-08-04 00:00:00,89000,896000,10.05,10.1,9.95,9.95,-0.1,46
2014-08-05 00:00:00,62000,623000,9.96,10.1,9.96,10.05,0.1,36
2014-08-06 00:00:00,81000,803000,10.0,10.0,9.83,9.88,-0.17,39
2014-08-07 00:00:00,27000,268000,9.99,9.99,9.89,9.92,0.04,14
2014-08-08 00:00:00,51000,502000,9.87,9.94,9.8,9.94,0.02,26
2014-08-11 00:00:00,37000,369000,9.87,9.99,9.87,9.95,0.01,22
2014-08-12 00:00:00,47000,467000,9.95,9.97,9.89,9.89,-0.06,22
2014-08-13 00:00:00,49000,486000,9.92,9.93,9.89,9.89,0.0,23
2014-08-14 00:00:00,23000,232000,9.9,9.94,9.89,9.89,0.0,14
2014-08-15 00:00:00,233000,2279000,9.89,9.89,9.7,9.81,-0.08,71
2014-08-18 00:00:00,179000,1720000,9.79,9.79,9.36,9.69,-0.12,74
2014-08-19 00:00:00,84000,810000,9.69,9.75,9.51,9.72,0.03,31
2014-08-20 00:00:00,74000,712000,9.72,9.92,9.52,9.62,-0.1,38
2014-08-21 00:00:00,34000,325000,9.45,9.61,9.44,9.61,-0.01,25
2014-08-22 00:00:00,11000,102000,9.6,9.79,9.6,9.73,0.12,11
2014-08-25 00:00:00,9000,83000,9.73,9.73,9.72,9.72,-0.01,8
2014-08-26 00:00:00,65000,640000,9.72,9.99,9.72,9.9,0.18,33
2014-08-27 00:00:00,387000,4084000,10.55,10.55,10.55,10.55,0.65,153
2014-08-28 00:00:00,1174000,13210000,11.25,11.25,11.25,11.25,0.7,229
2014-08-29 00:00:00,4354000,52207000,12.0,12.0,11.85,12.0,0.75,1024
2014-09-01 00:00:00,1673000,21415000,12.8,12.8,12.8,12.8,0.8,415
2014-09-02 00:00:00,7032000,93482000,13.65,13.65,12.8,13.0,0.2,2000
2014-09-03 00:00:00,4309000,59352000,13.15,13.9,13.05,13.9,0.9,1113
2014-09-04 00:00:00,5550000,80839000,14.55,14.85,14.2,14.75,0.85,2249
2014-09-05 00:00:00,3562000,49803000,14.4,14.45,13.75,13.75,-1.0,1037
2014-09-09 00:00:00,3464000,46843000,13.3,13.95,13.1,13.45,-0.3,1192
2014-09-10 00:00:00,4870000,69294000,13.65,14.35,13.65,14.35,0.9,1468
2014-09-11 00:00:00,5123000,75539000,14.5,15.25,14.1,14.1,-0.25,2108
2014-09-12 00:00:00,2250000,31102000,14.1,14.25,13.5,13.75,-0.35,933
2014-09-15 00:00:00,2257000,31373000,13.7,14.5,13.35,13.5,-0.25,931
2014-09-16 00:00:00,1813000,23551000,13.5,13.7,12.6,13.1,-0.4,714
2014-09-17 00:00:00,1168000,15209000,13.05,13.4,12.7,13.1,0.0,493
2014-09-18 00:00:00,942000,12206000,13.2,13.35,12.75,13.05,-0.05,320
2014-09-19 00:00:00,1461000,19602000,13.35,13.7,13.15,13.4,0.35,512
2014-09-22 00:00:00,797000,10537000,13.5,13.5,12.95,13.45,0.05,288
2014-09-23 00:00:00,3973000,56064000,13.45,14.15,13.45,14.15,0.9,1075
2014-09-24 00:00:00,2413000,33437000,14.25,14.25,13.6,13.6,-0.55,836
2014-09-25 00:00:00,1478000,19353000,13.8,13.8,12.7,12.8,-0.8,704
2014-09-26 00:00:00,1061000,13078000,12.5,12.75,12.1,12.2,-0.6,498
2014-09-29 00:00:00,732000,9142000,12.6,12.75,12.3,12.3,0.1,327
2014-09-30 00:00:00,606000,7326000,12.45,12.45,11.8,12.0,-0.3,265
2014-10-01 00:00:00,511000,6243000,12.0,12.4,11.85,12.05,0.05,249
2014-10-02 00:00:00,912000,11292000,12.05,12.8,11.9,12.4,0.35,389
2014-10-03 00:00:00,477000,5858000,12.4,12.4,12.2,12.25,-0.15,220
2014-10-06 00:00:00,397000,4849000,12.25,12.45,12.05,12.1,-0.15,210
2014-10-07 00:00:00,1287000,16426000,12.25,12.9,12.15,12.9,0.8,462
2014-10-08 00:00:00,3409000,45167000,13.0,13.7,12.85,12.85,-0.05,1374
2014-10-09 00:00:00,1469000,19453000,13.0,13.6,13.0,13.2,0.35,677
2014-10-13 00:00:00,1761000,22829000,13.0,13.5,12.3,12.3,-0.9,670
2014-10-14 00:00:00,735000,8943000,12.3,12.55,11.9,12.3,0.0,359
2014-10-15 00:00:00,936000,11087000,12.35,12.4,11.45,11.45,-0.85,363
2014-10-16 00:00:00,1245000,13467000,10.8,11.25,10.65,10.95,-0.5,434
2014-10-17 00:00:00,687000,7392000,11.1,11.2,10.35,10.4,-0.55,314
2014-10-20 00:00:00,596000,6427000,10.9,10.95,10.6,10.9,0.5,236
2014-10-21 00:00:00,271000,2907000,10.75,10.85,10.5,10.65,-0.25,153
2014-10-22 00:00:00,317000,3415000,10.9,10.95,10.6,10.6,-0.05,150
2014-10-23 00:00:00,303000,3144000,10.2,10.55,10.2,10.4,-0.2,157
2014-10-24 00:00:00,360000,3702000,10.5,10.55,10.1,10.3,-0.1,148
2014-10-27 00:00:00,437000,4405000,10.4,10.4,9.9,9.9,-0.4,188
2014-10-28 00:00:00,280000,2826000,10.0,10.2,10.0,10.1,0.2,111
2014-10-29 00:00:00,531000,5681000,10.2,10.8,10.2,10.8,0.7,160
2014-10-30 00:00:00,850000,9505000,11.45,11.45,10.85,10.9,0.1,343
2014-10-31 00:00:00,301000,3315000,11.2,11.2,10.85,11.0,0.1,128
2014-11-03 00:00:00,267000,2956000,11.1,11.15,10.95,11.05,0.05,128
2014-11-04 00:00:00,191000,2108000,11.15,11.15,10.85,10.95,-0.1,100
2014-11-05 00:00:00,308000,3312000,11.0,11.0,10.6,10.7,-0.25,133
2014-11-06 00:00:00,336000,3554000,10.7,10.75,10.35,10.45,-0.25,117
2014-11-07 00:00:00,474000,5189000,10.55,11.15,10.45,11.15,0.7,201
2014-11-10 00:00:00,861000,9777000,11.45,11.7,11.0,11.0,-0.15,369
2014-11-11 00:00:00,202000,2213000,11.0,11.1,10.85,10.9,-0.1,97
2014-11-12 00:00:00,98000,1068000,10.9,11.0,10.75,10.85,-0.05,62
2014-11-13 00:00:00,483000,5326000,10.85,11.35,10.75,11.0,0.15,221
2014-11-14 00:00:00,220000,2399000,10.9,11.1,10.75,10.75,-0.25,121
2014-11-17 00:00:00,193000,2069000,10.95,10.95,10.6,10.7,-0.05,79
2014-11-18 00:00:00,771000,8575000,10.55,11.4,10.55,10.9,0.2,351
2014-11-19 00:00:00,121000,1325000,11.0,11.05,10.9,10.9,0.0,66
2014-11-20 00:00:00,292000,3260000,11.0,11.3,11.0,11.1,0.2,122
2014-11-21 00:00:00,262000,2908000,11.1,11.3,10.95,10.95,-0.15,98
2014-11-24 00:00:00,245000,2725000,11.0,11.3,11.0,11.0,0.05,111
2014-11-25 00:00:00,216000,2389000,11.05,11.15,10.9,11.1,0.1,82
2014-11-26 00:00:00,318000,3566000,11.3,11.45,11.0,11.1,0.0,146
2014-11-27 00:00:00,187000,2084000,11.25,11.25,11.0,11.05,-0.05,79
2014-11-28 00:00:00,176000,1945000,11.3,11.3,10.9,11.0,-0.05,76
2014-12-01 00:00:00,275000,2933000,10.6,11.0,10.5,10.5,-0.5,129
2014-12-02 00:00:00,206000,2241000,10.5,11.1,10.5,10.8,0.3,106
2014-12-03 00:00:00,564000,6427000,10.95,11.55,10.9,11.55,0.75,223
2014-12-04 00:00:00,1439000,17597000,11.75,12.35,11.7,12.35,0.8,573
2014-12-05 00:00:00,877000,10800000,12.45,12.6,12.1,12.15,-0.2,333
2014-12-08 00:00:00,389000,4809000,12.45,12.5,12.15,12.15,0.0,174
2014-12-09 00:00:00,323000,3935000,12.15,12.45,12.0,12.05,-0.1,147
2014-12-10 00:00:00,334000,4045000,11.9,12.3,11.9,12.1,0.05,134
2014-12-11 00:00:00,278000,3355000,12.0,12.15,12.0,12.0,-0.1,76
2014-12-12 00:00:00,223000,2677000,12.1,12.2,11.9,12.0,0.0,84
2014-12-15 00:00:00,299000,3534000,12.0,12.0,11.7,11.7,-0.3,121
2014-12-16 00:00:00,528000,6222000,11.7,12.0,11.55,11.8,0.1,162
2014-12-17 00:00:00,231000,2683000,11.8,11.8,11.55,11.6,-0.2,89
2014-12-18 00:00:00,154000,1794000,11.7,11.8,11.55,11.6,0.0,63
2014-12-19 00:00:00,2139000,26248000,11.8,12.4,11.8,11.8,0.2,673
2014-12-22 00:00:00,753000,9415000,12.5,12.6,12.1,12.6,0.8,255
2014-12-23 00:00:00,2768000,36771000,13.2,13.45,12.85,12.9,0.3,1012
2014-12-24 00:00:00,1079000,14294000,13.15,13.5,12.9,13.25,0.35,475
2014-12-25 00:00:00,692000,9214000,13.45,13.55,13.05,13.15,-0.1,343
2014-12-26 00:00:00,565000,7320000,13.25,13.25,12.75,12.75,-0.4,280
2014-12-27 00:00:00,340000,4334000,12.8,12.9,12.6,12.7,-0.05,162
2014-12-29 00:00:00,238000,3038000,12.75,12.9,12.65,12.9,0.2,128
2014-12-30 00:00:00,226000,2927000,13.2,13.2,12.8,12.85,-0.05,117
2014-12-31 00:00:00,584000,7737000,12.95,13.5,12.95,13.25,0.4,284
2015-01-05 00:00:00,267000,3539000,13.55,13.55,13.05,13.05,-0.2,135
2015-01-06 00:00:00,386000,4897000,12.65,12.85,12.5,12.65,-0.4,168
2015-01-07 00:00:00,400000,5071000,12.65,12.9,12.55,12.6,-0.05,159
2015-01-08 00:00:00,354000,4479000,12.8,12.85,12.55,12.6,0.0,156
2015-01-09 00:00:00,257000,3255000,12.9,12.9,12.6,12.65,0.05,84
2015-01-12 00:00:00,196000,2501000,12.85,12.9,12.65,12.7,0.05,81
2015-01-13 00:00:00,161000,2043000,12.8,12.8,12.6,12.65,-0.05,79
2015-01-14 00:00:00,151000,1905000,12.7,12.7,12.6,12.65,0.0,67
2015-01-15 00:00:00,267000,3321000,12.65,12.65,12.25,12.4,-0.25,111
2015-01-16 00:00:00,351000,4289000,12.4,12.5,11.9,11.9,-0.5,126
2015-01-19 00:00:00,169000,2034000,12.0,12.15,11.95,12.05,0.15,70
2015-01-20 00:00:00,126000,1511000,12.0,12.2,11.95,12.1,0.05,66
2015-01-21 00:00:00,113000,1381000,12.2,12.3,12.0,12.05,-0.05,66
2015-01-22 00:00:00,152000,1831000,12.25,12.25,11.95,12.05,0.0,71
2015-01-23 00:00:00,278000,3327000,12.2,12.2,11.85,11.9,-0.15,109
2015-01-26 00:00:00,182000,2129000,11.6,11.9,11.55,11.65,-0.25,102
2015-01-27 00:00:00,133000,1558000,11.65,11.8,11.65,11.75,0.1,70
2015-01-28 00:00:00,346000,4118000,11.75,12.25,11.6,11.65,-0.1,153
2015-01-29 00:00:00,104000,1222000,11.65,11.9,11.65,11.8,0.15,62
2015-01-30 00:00:00,225000,2676000,11.9,12.0,11.8,11.8,0.0,108
2015-02-02 00:00:00,346000,4162000,11.8,12.1,11.8,12.1,0.3,119
2015-02-03 00:00:00,838000,10659000,12.25,12.9,12.25,12.9,0.8,336
2015-02-04 00:00:00,2859000,38541000,13.35,13.8,13.05,13.1,0.2,1098
2015-02-05 00:00:00,755000,9557000,12.5,12.85,12.5,12.5,-0.6,332
2015-02-06 00:00:00,450000,5580000,12.6,12.6,12.2,12.2,-0.3,171
2015-02-09 00:00:00,254000,3082000,12.0,12.25,12.0,12.0,-0.2,134
2015-02-10 00:00:00,284000,3365000,12.05,12.1,11.8,11.8,-0.2,118
2015-02-11 00:00:00,112000,1336000,12.0,12.0,11.85,11.85,0.05,67
2015-02-12 00:00:00,197000,2318000,11.8,11.85,11.7,11.7,-0.15,72
2015-02-13 00:00:00,209000,2501000,11.75,12.1,11.75,11.9,0.2,109
2015-02-24 00:00:00,97000,1165000,12.0,12.15,11.95,12.0,0.1,60
2015-02-25 00:00:00,235000,2788000,12.0,12.0,11.8,11.85,-0.15,101
2015-02-26 00:00:00,135000,1615000,11.85,12.0,11.8,12.0,0.15,68
2015-03-02 00:00:00,142000,1682000,12.05,12.05,11.7,11.75,-0.25,76
2015-03-03 00:00:00,100000,1183000,11.75,11.95,11.75,11.8,0.05,57
2015-03-04 00:00:00,104000,1239000,11.85,11.95,11.75,11.9,0.1,60
2015-03-05 00:00:00,208000,2452000,11.9,11.9,11.7,11.8,-0.1,93
2015-03-06 00:00:00,141000,1664000,11.8,11.9,11.65,11.75,-0.05,68
2015-03-09 00:00:00,414000,4967000,11.75,12.5,11.65,12.3,0.55,202
2015-03-10 00:00:00,234000,2862000,12.4,12.4,11.95,12.0,-0.3,133
2015-03-11 00:00:00,129000,1557000,11.85,12.15,11.85,11.9,-0.1,74
2015-03-12 00:00:00,161000,1923000,12.0,12.1,11.9,11.9,0.0,52
2015-03-13 00:00:00,84000,1009000,12.05,12.05,11.9,11.95,0.05,35
2015-03-16 00:00:00,223000,2678000,12.0,12.15,11.9,11.9,-0.05,76
2015-03-17 00:00:00,178000,2124000,11.9,12.15,11.8,11.85,-0.05,85
2015-03-18 00:00:00,163000,1936000,11.9,12.0,11.8,11.85,0.0,67
2015-03-19 00:00:00,360000,4269000,11.9,11.95,11.8,11.8,-0.05,135
2015-03-20 00:00:00,2818000,34918000,11.95,12.6,11.9,12.05,0.25,785
2015-03-23 00:00:00,374000,4468000,11.9,12.05,11.9,11.9,-0.15,172
2015-03-24 00:00:00,260000,3120000,11.9,12.15,11.9,12.0,0.1,102
2015-03-25 00:00:00,220000,2617000,11.9,11.95,11.85,11.85,-0.15,111
2015-03-26 00:00:00,236000,2773000,11.8,11.85,11.7,11.7,-0.15,124
2015-03-27 00:00:00,202000,2371000,11.7,11.9,11.65,11.65,-0.05,81
2015-03-30 00:00:00,369000,4221000,11.65,11.65,11.25,11.25,-0.4,142
2015-03-31 00:00:00,113000,1282000,11.3,11.5,11.25,11.35,0.1,65
2015-04-01 00:00:00,84000,953000,11.3,11.4,11.3,11.35,0.0,38
2015-04-02 00:00:00,139000,1589000,11.4,11.6,11.3,11.4,0.05,50
2015-04-07 00:00:00,79000,904000,11.6,11.6,11.4,11.4,0.0,45
2015-04-08 00:00:00,203000,2292000,11.45,11.55,11.1,11.1,-0.3,78
2015-04-09 00:00:00,214000,2388000,11.1,11.45,11.0,11.0,-0.1,108
2015-04-10 00:00:00,259000,2833000,11.1,11.15,10.75,10.9,-0.1,112
2015-04-13 00:00:00,227000,2459000,11.0,11.0,10.7,10.95,0.05,90
2015-04-14 00:00:00,158000,1750000,10.95,11.2,10.8,11.15,0.2,77
2015-04-15 00:00:00,267000,2916000,11.15,11.15,10.75,10.8,-0.35,83
2015-04-16 00:00:00,181000,1967000,10.9,11.0,10.8,10.9,0.1,89
2015-04-17 00:00:00,236000,2538000,10.8,10.85,10.65,10.65,-0.25,93
2015-04-20 00:00:00,158000,1665000,10.55,10.65,10.45,10.45,-0.2,66
2015-04-21 00:00:00,241000,2490000,10.55,10.55,10.2,10.25,-0.2,102
2015-04-22 00:00:00,735000,8020000,10.5,10.95,10.5,10.95,0.7,185
2015-04-23 00:00:00,722000,7750000,10.7,11.05,10.5,10.7,-0.25,296
2015-04-24 00:00:00,675000,7601000,10.75,11.4,10.75,11.4,0.7,275
2015-04-27 00:00:00,1053000,12379000,11.4,12.0,11.4,11.7,0.3,375
2015-04-28 00:00:00,291000,3407000,11.7,11.9,11.5,11.75,0.05,121
2015-04-29 00:00:00,306000,3568000,11.8,11.8,11.5,11.65,-0.1,98
2015-04-30 00:00:00,210000,2460000,11.9,11.9,11.6,11.6,-0.05,71
2015-05-04 00:00:00,249000,2876000,11.6,11.7,11.35,11.35,-0.25,78
